Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1973,7,23683,-49.5,32.4,23.91,25.0,25.98,24.91,52.0,1.06,14.0,0.6,23.41,24.4,25.98,24.64,52.0,1.43,14.0,0.6,13.61,14.82,16.4,14.91,48.0,1.6,14.0,0.6,70.9,78.5,88.7,78.8,48.0,9.2,14.0,0.6,2.6,4.6,6.2,4.3,48.0,2.24,16.0,0.5,-4.79,-2.54,1.7,-2.07,48.0,3.71,16.0,0.5,0.0,1.27,3.69,1.45,48.0,1.9,16.0,0.5,1021.5,1025.5,1028.79,1025.22,54.0,3.28,14.0,0.6,2.0,4.0,6.6,4.1,54.0,2.3,14.0,0.6,70.9,78.5,88.7,78.8,48.0,9.2,14.0,0.6,-24.4,-10.7,5.4,-11.7,48.0,26.6,16.0,0.5,0.0,4.0,18.3,7.9,48.0,11.8,16.0,0.5,-126.2,-57.9,45.4,-50.2,47.0,91.7,16.0,0.5,0.0,25.0,91.1,36.2,47.0,47.5,16.0,0.5,-72.0,-33.0,30.1,-26.7,43.0,56.8,16.0,0.5,0.0,13.2,49.8,21.1,43.0,27.9,16.0,0.5,-22.6,-6.9,12.3,-7.0,42.0,17.6,16.0,0.5,0.0,5.1,16.2,5.8,42.0,10.2,16.0,0.5,17.5,97.5,238.5,146.5,48.0,213.5,16.0,0.5,20.0,95.0,240.0,145.0,48.0,215.0,16.0,0.5,-0.62,0.2,1.13,0.24,51.0,1.15,14.0,0.6,-4.0,0.9,6.0,0.8,46.0,5.6,16.0,0.5,2.6,4.53,6.0,4.52,47.0,1.67,14.0,0.6,7.2,18.5,30.3,18.5,42.0,12.0,16.0,0.5
1973,7,23683,-49.5,34.5,22.8,24.0,25.0,24.08,83.0,1.29,16.0,0.5,22.73,24.0,25.1,23.99,91.0,1.45,16.0,0.5,13.48,14.77,16.31,14.9,78.0,1.77,16.0,0.5,73.3,82.5,90.9,81.9,80.0,9.4,16.0,0.5,2.6,4.8,7.8,5.26,88.0,2.76,16.0,0.5,-5.88,-2.37,2.96,-1.75,88.0,4.19,16.0,0.5,0.0,1.72,5.18,2.19,88.0,3.18,16.0,0.5,1021.82,1025.45,1028.96,1025.47,90.0,3.41,16.0,0.5,2.0,3.0,6.0,3.8,92.0,2.2,16.0,0.5,73.3,82.5,90.9,81.9,80.0,9.4,16.0,0.5,-37.9,-7.4,13.0,-10.4,88.0,34.8,16.0,0.5,0.0,6.7,36.6,15.9,88.0,28.2,16.0,0.5,-129.4,-56.0,68.7,-39.4,87.0,98.2,16.0,0.6,0.0,43.1,122.3,52.7,87.0,76.5,16.0,0.6,-88.1,-32.2,45.8,-20.2,74.0,65.6,16.0,0.5,0.0,23.5,83.5,32.6,74.0,51.9,16.0,0.5,-25.0,-5.9,9.5,-6.6,71.0,17.7,16.0,0.5,0.0,4.3,20.7,7.1,71.0,14.7,16.0,0.5,17.5,111.0,475.0,271.5,88.0,388.5,16.0,0.5,20.0,110.0,475.0,270.0,88.0,390.0,16.0,0.5,-1.0,0.2,1.5,0.18,83.0,1.6,16.0,0.5,-4.6,0.4,6.6,1.5,79.0,8.6,16.0,0.5,1.62,3.56,5.46,3.61,75.0,2.23,16.0,0.5,5.8,18.4,32.9,19.8,71.0,15.2,16.0,0.5
1973,7,23683,-49.5,36.5,23.23,24.4,26.0,24.51,50.0,1.45,18.0,0.5,23.03,24.0,25.5,24.17,53.0,1.38,18.0,0.6,13.26,14.52,16.23,14.68,45.0,1.46,18.0,0.6,70.8,80.2,87.4,79.7,45.0,7.9,18.0,0.6,3.6,5.1,8.2,5.54,52.0,2.48,18.0,0.6,-4.98,0.0,3.82,-0.13,52.0,4.12,18.0,0.6,0.0,2.96,6.3,2.92,52.0,3.42,18.0,0.6,1021.17,1026.9,1029.79,1025.56,55.0,3.94,18.0,0.6,1.6,3.0,6.0,3.7,55.0,2.3,18.0,0.6,70.8,80.2,87.4,79.7,45.0,7.9,18.0,0.6,-25.6,0.0,24.3,-0.4,52.0,31.3,18.0,0.6,0.0,12.9,50.8,20.4,52.0,27.8,18.0,0.6,-114.1,8.6,85.0,0.0,50.0,102.9,18.0,0.6,-3.1,66.3,150.7,69.2,50.0,84.7,18.0,0.6,-61.1,5.6,51.9,1.0,42.0,59.5,18.0,0.6,0.0,42.8,92.3,46.4,42.0,50.2,18.0,0.6,-13.7,1.7,17.5,-1.2,41.0,19.2,18.0,0.6,0.5,12.7,25.2,12.2,41.0,16.5,18.0,0.6,46.5,132.5,551.5,270.0,52.0,285.5,18.0,0.6,45.0,135.0,550.0,270.0,52.0,285.0,18.0,0.6,-0.97,0.4,2.0,0.37,47.0,1.57,18.0,0.6,-4.9,1.3,10.2,1.9,45.0,9.8,18.0,0.6,2.51,3.91,5.57,4.15,43.0,1.64,18.0,0.6,8.4,18.6,39.1,23.4,41.0,15.4,18.0,0.6
1973,7,23683,-49.5,38.5,23.22,24.0,25.55,24.21,84.0,1.29,16.0,0.6,22.7,23.9,25.0,23.85,87.0,1.54,16.0,0.6,12.15,14.61,16.19,14.3,84.0,2.14,16.0,0.6,67.5,78.4,88.1,78.2,84.0,9.8,16.0,0.6,3.6,6.2,9.3,6.47,85.0,3.03,16.0,0.6,-4.58,-0.89,5.8,0.13,85.0,4.96,16.0,0.6,0.0,3.6,6.95,3.43,85.0,3.86,16.0,0.6,1018.26,1025.2,1030.11,1024.35,87.0,5.28,16.0,0.6,2.0,4.0,7.0,4.3,86.0,2.3,16.0,0.6,67.5,78.4,88.1,78.2,84.0,9.8,16.0,0.6,-27.8,-2.1,50.5,7.2,85.0,47.4,16.0,0.6,0.0,19.9,66.9,28.8,85.0,39.3,16.0,0.6,-101.9,-17.7,133.6,5.1,85.0,121.5,16.0,0.6,0.0,87.9,171.7,84.2,85.0,91.2,16.0,0.6,-62.1,-10.2,89.0,3.3,82.0,74.0,16.0,0.6,0.0,56.4,103.2,52.3,82.0,54.6,16.0,0.6,-17.8,-1.7,24.2,0.9,80.0,24.7,16.0,0.6,0.0,14.5,29.6,12.9,80.0,18.7,16.0,0.6,46.5,238.5,804.5,459.5,85.0,623.5,16.0,0.6,45.0,240.0,805.0,460.0,85.0,625.0,16.0,0.6,-1.0,0.45,1.8,0.35,84.0,1.65,16.0,0.6,-7.4,2.3,10.3,1.3,82.0,10.5,16.0,0.6,2.04,4.03,6.42,4.33,82.0,2.3,16.0,0.5,10.7,22.9,47.6,27.9,80.0,18.4,16.0,0.6
1973,7,23683,-49.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.35,8.72,5.32,104.0,4.11,14.0,0.6,-2.89,0.21,2.92,0.64,104.0,3.69,14.0,0.6,-0.89,2.68,7.22,2.79,104.0,4.86,14.0,0.6,1019.45,1027.4,1030.85,1025.71,105.0,6.04,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.3,5.0,64.9,14.7,104.0,87.6,14.0,0.6,-18.1,64.0,167.8,67.0,104.0,112.0,14.0,0.6,-44.7,0.0,37.4,4.4,84.0,56.9,14.0,0.6,-11.8,38.1,97.7,45.5,84.0,64.7,14.0,0.6,-9.7,0.0,9.5,-0.5,76.0,12.8,16.0,0.6,-6.4,5.4,17.2,5.9,76.0,14.6,16.0,0.6,3.5,83.0,667.5,499.0,104.0,1071.5,14.0,0.6,5.0,85.0,670.0,500.0,104.0,1070.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-49.5,46.3,8.3,10.0,11.75,9.92,143.0,2.03,22.0,0.5,11.28,13.1,14.4,12.88,158.0,1.76,22.0,0.5,6.91,8.21,8.83,8.11,28.0,0.98,22.0,0.5,84.3,89.8,96.4,90.0,28.0,5.8,22.0,0.5,5.1,8.85,12.4,8.89,150.0,3.49,22.0,0.5,-2.08,2.31,5.8,1.98,150.0,3.81,22.0,0.5,1.88,7.84,11.62,6.93,150.0,5.0,22.0,0.5,1015.2,1022.6,1029.0,1021.93,155.0,6.04,22.0,0.5,1.0,8.0,8.0,5.6,110.0,3.2,22.0,0.5,84.3,89.8,96.4,90.0,28.0,5.8,22.0,0.5,-20.9,16.7,48.2,14.3,150.0,43.4,22.0,0.5,6.9,66.2,145.8,76.0,150.0,69.0,22.0,0.5,-27.4,30.6,69.0,25.1,149.0,46.6,22.0,0.6,27.1,99.6,161.5,93.2,149.0,67.8,22.0,0.6,22.1,40.0,68.3,40.2,27.0,24.1,22.0,0.5,-22.6,29.5,74.5,31.1,27.0,44.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.8,-0.6,-2.84,143.0,2.31,22.0,0.5,-62.0,-25.3,-3.7,-30.4,134.0,27.2,22.0,0.5,-1.09,-0.42,1.88,0.15,28.0,1.51,22.0,0.5,-8.8,-3.8,10.9,-1.5,27.0,10.4,22.0,0.5
1973,7,23683,-49.5,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,8.0,8.0,7.2,16.0,1.5,16.0,0.8,86.1,95.4,100.0,92.3,18.0,8.6,14.0,0.6,-23.4,10.6,71.2,18.5,27.0,47.5,16.0,0.6,-9.8,27.6,96.4,38.8,27.0,46.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-49.5,48.3,7.68,10.3,11.7,9.83,26.0,2.38,16.0,0.6,9.46,11.1,13.46,11.08,28.0,2.01,16.0,0.6,6.21,7.34,8.5,7.4,18.0,1.13,14.0,0.6,86.1,95.4,100.0,92.3,18.0,8.6,14.0,0.6,4.0,6.2,10.3,7.14,27.0,3.28,16.0,0.6,-4.76,2.56,7.78,1.6,27.0,4.94,16.0,0.6,-2.44,4.6,9.04,3.7,27.0,4.74,16.0,0.6,1012.0,1017.4,1022.49,1017.17,27.0,5.95,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.2,25.3,82.3,17.9,27.0,57.3,16.0,0.6,-31.3,51.2,90.7,39.6,27.0,52.9,16.0,0.6,-17.8,19.7,62.6,16.5,18.0,39.5,14.0,0.6,-14.7,38.1,64.6,32.1,18.0,35.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22,-1.15,1.01,-1.31,26.0,1.98,16.0,0.6,-17.7,-5.7,7.8,-7.9,25.0,16.3,16.0,0.6,-0.8,-0.1,0.86,-0.05,17.0,1.03,14.0,0.6,-4.7,-0.4,8.9,-0.6,17.0,9.3,14.0,0.6
1973,7,23683,-49.5,52.5,7.98,9.6,11.0,9.48,57.0,1.65,18.0,0.5,8.7,10.2,11.55,10.25,61.0,1.58,16.0,0.5,6.35,7.19,7.93,7.22,55.0,0.81,16.0,0.5,84.8,93.6,100.0,92.0,58.0,7.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,8.0,6.6,45.0,2.3,16.0,0.5,84.8,93.6,100.0,92.0,58.0,7.9,16.0,0.5,-10.3,16.7,81.0,32.2,58.0,55.4,16.0,0.5,-5.5,18.3,80.8,31.6,58.0,55.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-0.1,2.0,-0.2,49.0,5.0,18.0,0.6,-4.3,-0.3,1.9,-1.1,49.0,4.9,18.0,0.6,69.0,212.0,1252.0,681.0,58.0,959.5,16.0,0.5,70.0,210.0,1250.0,680.0,58.0,960.0,16.0,0.5,-2.12,-0.5,0.71,-0.78,57.0,1.8,18.0,0.5,-16.9,-2.7,4.2,-6.9,54.0,16.5,18.0,0.5,-0.56,0.0,1.02,0.2,51.0,0.96,18.0,0.6,-4.7,0.0,6.7,0.5,49.0,7.1,18.0,0.6
1973,7,23683,-49.5,58.7,5.0,5.6,6.96,5.9,10.0,0.99,12.0,0.4,6.0,7.0,8.0,7.03,11.0,0.89,12.0,0.5,4.56,5.09,6.21,5.32,5.0,0.89,14.0,0.2,75.9,87.0,95.0,85.7,8.0,10.4,12.0,0.3,2.64,4.85,6.64,4.43,8.0,2.43,14.0,0.5,-4.1,0.44,4.02,0.16,8.0,4.24,14.0,0.5,-4.53,-1.75,1.89,-1.41,8.0,2.83,14.0,0.5,1001.93,1005.75,1014.71,1007.84,8.0,6.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.5,3.1,23.6,0.6,8.0,33.3,14.0,0.5,-28.4,-12.8,15.1,-8.8,8.0,20.3,14.0,0.5,-8.0,3.9,22.5,7.1,5.0,23.6,14.0,0.2,-17.4,-8.0,5.7,-6.4,5.0,16.4,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33,-0.95,-0.44,-1.03,10.0,0.8,12.0,0.4,-6.8,-3.9,-0.5,-4.5,7.0,4.8,12.0,0.4,0.2,0.37,1.07,0.58,5.0,0.49,14.0,0.2,0.4,1.3,2.2,1.4,5.0,1.2,14.0,0.2
1973,7,23683,-49.5,60.4,0.71,2.75,5.59,2.78,18.0,2.11,18.0,0.7,3.0,4.0,7.41,4.98,21.0,2.29,18.0,0.7,4.55,4.86,5.83,5.05,7.0,0.68,20.0,0.7,83.2,85.7,90.4,85.6,7.0,6.7,20.0,0.7,1.0,3.6,6.7,4.02,20.0,2.95,18.0,0.7,-0.88,1.03,5.34,1.09,20.0,3.85,18.0,0.7,-3.33,0.0,2.44,-0.13,20.0,3.09,18.0,0.7,1005.38,1006.4,1013.01,1007.59,15.0,5.53,18.0,0.7,1.0,8.0,8.0,5.9,18.0,3.2,18.0,0.7,83.2,85.7,90.4,85.6,7.0,6.7,20.0,0.7,-2.3,2.1,30.4,4.3,20.0,27.9,18.0,0.7,-16.2,0.0,7.2,-1.1,20.0,24.2,18.0,0.7,-2.7,4.3,21.9,0.9,20.0,22.8,18.0,0.7,-8.0,0.0,15.0,2.3,20.0,15.4,18.0,0.7,-34.2,2.4,25.3,-5.6,7.0,27.4,20.0,0.7,-5.6,9.2,20.3,5.7,7.0,21.0,20.0,0.7,-0.1,0.2,5.1,2.2,5.0,3.1,22.0,0.6,-6.0,-0.2,-0.1,-2.6,5.0,3.6,22.0,0.6,1.0,57.5,301.0,172.0,20.0,249.0,18.0,0.7,0.0,55.0,300.0,170.0,20.0,250.0,18.0,0.7,-3.89,-2.45,-0.42,-2.14,18.0,1.96,18.0,0.7,-20.1,-3.2,0.0,-7.4,17.0,14.6,18.0,0.6,-0.43,-0.07,0.38,0.0,5.0,0.67,22.0,0.6,-2.6,-0.3,3.7,0.6,5.0,6.0,22.0,0.6
1973,7,23683,-49.39999999999998,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.0,2.7,1.7,3.0,1.5,22.0,0.0,74.2,74.9,75.3,74.7,3.0,0.8,22.0,0.0,-6.1,-0.9,-0.4,-3.2,3.0,4.6,22.0,0.0,-0.6,0.3,2.2,0.8,3.0,2.1,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-49.39999999999998,-33.4,18.85,20.1,21.14,20.0,4.0,1.72,10.0,0.5,15.12,18.2,18.87,17.05,4.0,3.08,10.0,0.5,9.15,9.15,9.15,9.15,1.0,0.0,4.0,1.0,66.5,66.5,66.5,66.5,1.0,0.0,4.0,1.0,6.33,9.85,14.0,10.15,4.0,4.47,10.0,0.5,-7.05,0.22,8.81,0.85,4.0,9.94,10.0,0.5,-6.82,-4.86,1.71,-2.66,4.0,6.94,10.0,0.5,1019.7,1022.0,1023.78,1021.75,4.0,2.55,10.0,0.5,4.9,8.0,8.0,6.5,4.0,3.0,10.0,0.5,66.5,66.5,66.5,66.5,1.0,0.0,4.0,1.0,-78.8,2.9,114.5,17.1,4.0,134.1,10.0,0.5,-73.3,-31.0,45.0,-14.9,4.0,91.6,10.0,0.5,-127.7,6.1,124.1,-1.5,4.0,152.8,10.0,0.5,-126.0,-91.8,8.5,-60.2,4.0,106.1,10.0,0.5,39.4,39.4,39.4,39.4,1.0,0.0,4.0,1.0,-47.0,-47.0,-47.0,-47.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,2.8,5.75,2.95,4.0,3.82,10.0,0.5,5.0,23.8,72.5,38.1,4.0,53.6,10.0,0.5,3.41,3.41,3.41,3.41,1.0,0.0,4.0,1.0,22.9,22.9,22.9,22.9,1.0,0.0,4.0,1.0
1973,7,23683,-49.39999999999998,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,1.4,12.2,1.5,32.0,12.4,16.0,0.5,-3.9,0.1,17.2,3.9,32.0,16.3,16.0,0.5,9.5,115.0,804.5,344.0,44.0,486.0,16.0,0.6,10.0,115.0,805.0,345.0,44.0,485.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-49.39999999999998,-29.5,15.35,17.0,19.47,17.13,41.0,1.95,16.0,0.5,15.86,18.0,19.67,17.74,44.0,2.34,16.0,0.5,8.27,10.35,11.94,10.19,36.0,1.8,16.0,0.5,67.4,85.1,92.2,81.8,36.0,11.5,16.0,0.5,2.1,4.85,9.3,5.45,44.0,3.23,16.0,0.6,-4.72,0.0,3.15,-0.77,44.0,4.63,16.0,0.6,-4.41,0.47,4.05,-0.07,44.0,4.33,16.0,0.6,1014.0,1018.5,1021.8,1018.22,45.0,3.74,16.0,0.6,3.8,7.0,8.0,6.2,44.0,2.4,16.0,0.6,67.4,85.1,92.2,81.8,36.0,11.5,16.0,0.5,-43.5,0.0,19.4,-10.1,44.0,42.1,16.0,0.6,-37.2,0.5,31.1,-3.9,44.0,38.0,16.0,0.6,-93.5,0.0,55.8,-15.5,43.0,81.9,16.0,0.6,-85.7,0.0,72.2,-6.1,43.0,79.8,16.0,0.6,-59.1,0.0,34.0,-9.6,35.0,51.0,16.0,0.5,-56.8,0.0,40.2,-5.6,35.0,45.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-1.2,2.0,-0.6,41.0,2.53,16.0,0.5,-20.0,-2.1,9.8,-3.1,40.0,15.9,14.0,0.6,-0.22,1.98,3.71,2.13,33.0,2.23,16.0,0.5,-0.5,6.5,25.7,12.6,32.0,16.5,16.0,0.5
1973,7,23683,-49.39999999999998,-1.8,28.95,29.5,29.9,29.34,7.0,0.68,26.0,0.6,25.27,28.5,30.1,28.0,9.0,2.22,26.0,0.7,18.16,19.12,19.69,18.95,9.0,0.95,26.0,0.7,71.5,78.5,91.9,80.7,9.0,9.3,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,6.0,4.8,9.0,1.5,26.0,0.7,71.5,78.5,91.9,80.7,9.0,9.3,26.0,0.7,-32.0,-32.0,-32.0,-32.0,1.0,0.0,24.0,1.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,1.5,4.5,2.13,7.0,1.74,26.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,4.48,7.68,7.88,6.86,7.0,1.69,26.0,0.6,25.6,25.6,25.6,25.6,1.0,0.0,24.0,1.0
1973,7,23683,-49.39999999999998,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,5.7,5.7,5.7,1.0,0.0,24.0,1.0,-5.61,-5.61,-5.61,-5.61,1.0,0.0,24.0,1.0,-0.99,-0.99,-0.99,-0.99,1.0,0.0,24.0,1.0,1010.03,1010.5,1013.1,1011.39,9.0,1.54,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162.8,-162.8,-162.8,-162.8,1.0,0.0,24.0,1.0,-28.7,-28.7,-28.7,-28.7,1.0,0.0,24.0,1.0,-116.1,-116.1,-116.1,-116.1,1.0,0.0,24.0,1.0,-20.5,-20.5,-20.5,-20.5,1.0,0.0,24.0,1.0,-25.2,-25.2,-25.2,-25.2,1.0,0.0,24.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,24.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,24.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,-49.39999999999998,2.5,27.39,28.0,28.9,28.03,26.0,0.71,16.0,0.6,27.26,28.0,28.94,28.19,28.0,0.96,16.0,0.6,17.83,18.72,19.55,18.67,26.0,1.11,16.0,0.6,71.7,78.9,85.1,78.1,27.0,6.3,16.0,0.6,2.6,4.35,7.7,4.99,28.0,2.74,16.0,0.6,-6.99,-3.55,-1.87,-4.17,28.0,2.65,16.0,0.6,-3.89,-2.05,0.0,-2.13,28.0,1.89,16.0,0.6,1011.2,1012.2,1013.4,1012.27,27.0,1.51,16.0,0.6,1.0,3.0,6.0,3.3,23.0,2.3,18.0,0.7,71.7,78.9,85.1,78.1,27.0,6.3,16.0,0.6,-54.5,-15.6,-6.0,-27.5,28.0,27.9,16.0,0.6,-20.2,-7.4,0.0,-13.0,28.0,17.1,16.0,0.6,-192.3,-100.2,-51.7,-116.1,28.0,72.7,16.0,0.6,-110.4,-56.9,0.0,-59.8,28.0,52.2,16.0,0.6,-133.4,-68.2,-38.8,-80.0,26.0,49.0,16.0,0.6,-75.1,-41.3,-10.1,-42.9,26.0,34.9,16.0,0.6,-33.6,-17.7,-11.3,-21.3,25.0,12.2,16.0,0.6,-24.1,-10.4,-4.2,-12.6,25.0,9.7,16.0,0.6,17.5,83.0,456.5,238.5,28.0,319.5,16.0,0.6,20.0,85.0,455.0,240.0,28.0,320.0,16.0,0.6,-1.0,0.0,0.5,-0.06,26.0,0.81,16.0,0.6,-4.6,0.0,4.3,0.0,26.0,4.2,16.0,0.6,4.1,5.04,6.1,5.09,25.0,1.41,16.0,0.6,15.0,20.7,38.9,26.2,25.0,12.8,16.0,0.6
