Year,Month,Longitude,Latitude,A-Fraction of daylight observations,A-Mean,A-y,A-x,A-Mean day of the month,A-Median,A-Observation number,A-S1,A-S5,A-Standard deviation,Q-Fraction of daylight observations,Q-Mean,Q-y,Q-x,Q-Mean day of the month,Q-Median,Q-Observation number,Q-S1,Q-S5,Q-Standard deviation,R-Fraction of daylight observations,R-Mean,R-y,R-,R-Mean day of the month,R-Median,R-Observation number,R-S1,R-S5,R-Standard deviation,S-Fraction of daylight observations,S-Mean,S-y,S-x,S-Mean day of the month,S-Median,S-Observation number,S-S1,S-S5,S-Standard deviation,P-Fraction of daylight observations,P-Mean,P-y,P-x,P-Mean day of the month,P-Median,P-Observation number,P-S1,P-S5,P-Standard deviation,U-Fraction of daylight observations,U-Mean,U-y,U-x,U-Mean day of the month,U-Median,U-Observation number,U-S1,U-S5,U-Standard deviation,V-Fraction of daylight observations,V-Mean,V-y,V-x,V-Mean day of the month,V-Median,V-Observation number,V-S1,V-S5,V-Standard deviation,W-Fraction of daylight observations,W-Mean,W-y,W-x,W-Mean day of the month,W-Median,W-Observation number,W-S1,W-S5,W-Standard deviation,C-Fraction of daylight observations,C-Mean,C-y,C-x,C-Mean day of the month,C-Median,C-Observation number,C-S1,C-S5,C-Standard deviation,X=W*U-Fraction of daylight observations,X=W*U-Mean,X=W*U-y,X=W*U-x,X=W*U-Mean day of the month,X=W*U-Median,X=W*U-Observation number,X=W*U-S1,X=W*U-S5,X=W*U-Standard deviation,Y=W*V-Fraction of daylight observations,Y=W*V-Mean,Y=W*V-y,Y=W*V-x,Y=W*V-Mean day of the month,Y=W*V-Median,Y=W*V-Observation number,Y=W*V-S1,Y=W*V-S5,Y=W*V-Standard deviation,D=S-A-Fraction of daylight observations,D=S-A-Mean,D=S-A-y,D=S-A-x,D=S-A-Mean day of the month,D=S-A-Median,D=S-A-Observation number,D=S-A-S1,D=S-A-S5,D=S-A-Standard deviation,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean,E=(S-A)*W-y,E=(S-A)*W-x,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Median,E=(S-A)*W-Observation number,E=(S-A)*W-S1,E=(S-A)*W-S5,E=(S-A)*W-Standard deviation,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean,F=QS-Q-y,F=QS-Q-x,F=QS-Q-Mean day of the month,F=QS-Q-Median,F=QS-Q-Observation number,F=QS-Q-S1,F=QS-Q-S5,F=QS-Q-Standard deviation,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean,G=(QS-Q)*W-y,G=(QS-Q)*W-x,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Median,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-S1,G=(QS-Q)*W-S5,G=(QS-Q)*W-Standard deviation,I=U*A-Fraction of daylight observations,I=U*A-Mean,I=U*A-y,I=U*A-x,I=U*A-Mean day of the month,I=U*A-Median,I=U*A-Observation number,I=U*A-S1,I=U*A-S5,I=U*A-Standard deviation,J=V*A-Fraction of daylight observations,J=V*A-Mean,J=V*A-y,J=V*A-x,J=V*A-Mean day of the month,J=V*A-Median,J=V*A-Observation number,J=V*A-S1,J=V*A-S5,J=V*A-Standard deviation,K=U*Q-Fraction of daylight observations,K=U*Q-Mean,K=U*Q-y,K=U*Q-x,K=U*Q-Mean day of the month,K=U*Q-Median,K=U*Q-Observation number,K=U*Q-S1,K=U*Q-S5,K=U*Q-Standard deviation,L=V*Q-Fraction of daylight observations,L=V*Q-Mean,L=V*Q-y,L=V*Q-x,L=V*Q-Mean day of the month,L=V*Q-Median,L=V*Q-Observation number,L=V*Q-S1,L=V*Q-S5,L=V*Q-Standard deviation,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean,B1=W*W*W-y,B1=W*W*W-x,B1=W*W*W-Mean day of the month,B1=W*W*W-Median,B1=W*W*W-Observation number,B1=W*W*W-S1,B1=W*W*W-S5,B1=W*W*W-Standard deviation,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean,B2=W*W*W-y,B2=W*W*W-x,B2=W*W*W-Mean day of the month,B2=W*W*W-Median,B2=W*W*W-Observation number,B2=W*W*W-S1,B2=W*W*W-S5,B2=W*W*W-Standard deviation,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean,M=(QS-Q)*U-y,M=(QS-Q)*U-x,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Median,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-S1,M=(QS-Q)*U-S5,M=(QS-Q)*U-Standard deviation,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean,N=(QS-Q)*V-y,N=(QS-Q)*V-x,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Median,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-S1,N=(QS-Q)*V-S5,N=(QS-Q)*V-Standard deviation
1979,4,159.0,46.0,0.5,3.07,0.5,0.4,12.0,3.3,14.0,0.56,4.94,2.8,0.5,4.01,0.4,0.4,14.0,3.75,12.0,3.53,4.63,0.69,0.5,85.2,0.4,0.4,14.0,86.6,12.0,73.1,97.4,12.8,0.5,2.15,0.5,0.4,12.0,2.0,14.0,0.06,4.0,1.73,0.5,1012.01,0.5,0.4,12.0,1013.1,14.0,997.88,1021.3,10.64,0.5,1.91,0.5,0.4,12.0,2.73,14.0,-3.45,9.11,7.1,0.5,0.17,0.5,0.4,12.0,-1.85,14.0,-4.38,3.61,7.52,0.5,9.17,0.5,0.4,12.0,8.45,14.0,5.14,12.24,4.5,0.5,5.6,0.5,0.4,12.0,8.0,13.0,1.8,8.0,3.2,0.5,6.9,0.5,0.4,12.0,15.4,14.0,-57.3,88.5,86.6,0.5,11.6,0.5,0.4,12.0,-12.3,14.0,-43.0,22.9,116.6,0.5,-0.92,0.5,0.4,12.0,-0.75,14.0,-3.97,2.47,2.82,0.5,-8.1,0.5,0.4,12.0,-7.4,14.0,-29.4,17.6,25.2,0.5,0.4,0.4,0.4,14.0,0.43,12.0,-0.04,1.01,0.61,0.5,2.9,0.4,0.4,14.0,3.3,12.0,-0.1,7.9,5.6,0.5,2.9,0.5,0.4,12.0,0.6,14.0,-18.8,27.6,26.0,0.5,3.5,0.5,0.4,12.0,-1.7,14.0,-8.9,26.2,24.3,0.5,5.4,0.4,0.4,14.0,9.9,12.0,-18.3,32.2,30.2,0.5,1.7,0.4,0.4,14.0,-8.9,12.0,-17.7,29.6,34.6,0.5,1348.5,0.5,0.4,12.0,605.0,14.0,136.0,1834.5,1906.0,0.5,1350.0,0.5,0.4,12.0,605.0,14.0,135.0,1835.0,1905.0,0.5,2.2,0.4,0.4,14.0,2.0,12.0,-1.6,6.1,4.0,0.5,0.1,0.4,0.4,14.0,-1.1,12.0,-2.5,5.9,4.5
1979,4,159.0,47.0,0.5,1.86,0.4,0.4,16.0,2.0,17.0,0.45,3.0,1.53,0.4,3.77,0.5,0.4,14.0,3.78,13.0,3.51,4.14,0.61,0.4,86.4,0.5,0.4,14.0,86.7,13.0,82.5,96.8,12.7,0.4,1.78,0.4,0.4,16.0,1.0,17.0,0.0,3.46,1.91,0.5,1007.95,0.4,0.4,16.0,1010.0,19.0,1000.84,1019.6,12.09,0.5,2.6,0.4,0.4,16.0,3.1,19.0,-5.61,10.93,9.97,0.5,-1.25,0.4,0.4,16.0,-1.74,19.0,-5.44,5.75,5.95,0.5,10.82,0.4,0.4,16.0,9.8,19.0,7.48,15.04,4.47,0.4,5.9,0.4,0.3,16.0,7.0,18.0,2.0,8.0,2.5,0.5,37.1,0.4,0.4,16.0,19.2,19.0,-75.7,121.9,159.3,0.5,-25.9,0.4,0.4,16.0,-16.7,19.0,-59.1,49.0,76.5,0.4,-0.47,0.4,0.4,16.0,-0.25,16.0,-2.92,1.31,2.14,0.4,-4.5,0.4,0.4,16.0,-1.3,16.0,-29.0,14.1,23.0,0.4,0.37,0.5,0.4,14.0,0.41,13.0,-0.18,0.71,0.61,0.4,5.3,0.5,0.4,14.0,4.4,13.0,-1.5,10.1,9.6,0.5,2.5,0.4,0.4,16.0,0.0,17.0,-8.5,18.2,18.7,0.5,-2.5,0.4,0.4,16.0,-1.3,17.0,-18.0,8.2,14.7,0.4,10.0,0.5,0.4,14.0,-9.7,13.0,-17.4,47.8,33.3,0.4,-3.6,0.5,0.4,14.0,-8.4,13.0,-20.8,26.0,26.1,0.5,1962.0,0.4,0.4,16.0,941.0,19.0,425.0,3410.0,2597.0,0.5,1960.0,0.4,0.4,16.0,940.0,19.0,425.0,3410.0,2595.0,0.4,-1.2,0.5,0.4,14.0,0.5,13.0,-4.0,5.6,9.4,0.4,-2.2,0.5,0.4,14.0,-1.1,13.0,-3.8,1.6,5.2
1979,4,159.0,48.0,0.6,1.93,0.3,0.4,14.0,1.75,16.0,1.0,3.0,1.33,0.6,3.73,0.3,0.4,14.0,3.81,15.0,2.92,4.18,0.71,0.6,84.7,0.3,0.4,14.0,85.0,15.0,72.9,93.1,11.1,0.6,1.12,0.3,0.4,14.0,1.0,16.0,0.19,2.0,1.01,0.6,1008.78,0.3,0.4,14.0,1007.0,16.0,1001.26,1018.0,8.45,0.6,6.78,0.3,0.4,14.0,9.04,15.0,3.27,11.05,7.59,0.6,-2.25,0.3,0.4,14.0,-2.33,15.0,-10.86,5.3,7.42,0.6,11.79,0.3,0.4,14.0,11.8,15.0,6.53,15.79,4.28,0.6,7.8,0.3,0.4,14.0,8.0,14.0,7.1,8.0,0.4,0.6,86.3,0.3,0.4,14.0,94.6,15.0,19.2,170.0,127.7,0.6,-43.7,0.3,0.4,14.0,-24.7,15.0,-161.2,41.6,99.0,0.6,-0.81,0.3,0.4,14.0,-0.75,16.0,-2.62,1.0,1.84,0.6,-6.4,0.3,0.4,14.0,0.0,15.0,-29.0,15.8,23.5,0.6,0.37,0.3,0.4,14.0,0.47,15.0,-0.19,1.07,0.71,0.6,4.4,0.3,0.4,14.0,7.3,14.0,-1.2,9.6,8.5,0.6,13.5,0.3,0.4,14.0,10.6,15.0,3.1,26.2,16.2,0.6,-2.6,0.3,0.4,14.0,-0.9,15.0,-15.6,13.7,16.2,0.6,31.9,0.3,0.4,14.0,30.3,14.0,14.0,40.4,19.6,0.6,-9.4,0.3,0.4,14.0,-10.5,14.0,-44.3,20.1,28.3,0.6,2235.0,0.3,0.4,14.0,1643.0,15.0,286.5,3938.0,1947.5,0.6,2235.0,0.3,0.4,14.0,1645.0,15.0,285.0,3940.0,1945.0,0.6,2.8,0.3,0.4,14.0,4.6,14.0,-0.9,7.7,6.6,0.6,-0.7,0.3,0.4,14.0,-0.7,14.0,-5.2,5.5,6.3
1979,4,159.0,49.0,0.5,1.0,0.5,0.4,14.0,1.5,16.0,-0.39,2.31,1.61,0.6,3.59,0.4,0.4,12.0,3.78,12.0,3.06,4.05,0.52,0.6,84.3,0.4,0.4,12.0,86.6,12.0,77.0,90.3,8.3,0.5,1.79,0.5,0.4,14.0,2.0,16.0,-0.11,2.81,1.55,0.5,1007.28,0.5,0.4,14.0,1009.2,16.0,1000.24,1014.74,8.76,0.5,4.86,0.5,0.4,14.0,6.22,16.0,-2.61,11.56,7.51,0.5,-1.83,0.5,0.4,14.0,-3.29,16.0,-8.39,6.32,7.22,0.5,10.71,0.5,0.4,14.0,11.3,16.0,6.58,14.9,3.87,0.5,7.3,0.5,0.4,14.0,8.0,16.0,6.0,8.0,1.0,0.5,60.2,0.5,0.4,14.0,56.4,16.0,-32.1,142.3,103.7,0.5,-32.0,0.5,0.4,14.0,-29.0,16.0,-120.1,50.4,93.4,0.5,0.79,0.5,0.4,14.0,0.5,16.0,-1.0,2.81,2.02,0.5,8.5,0.5,0.4,14.0,4.8,16.0,-13.0,23.8,24.2,0.6,0.84,0.4,0.4,12.0,0.49,12.0,0.28,1.81,0.78,0.6,10.2,0.4,0.4,12.0,4.4,12.0,2.1,20.8,11.6,0.5,1.2,0.5,0.4,14.0,0.8,16.0,-14.5,17.8,16.5,0.5,0.1,0.5,0.4,14.0,0.4,16.0,-12.3,14.8,15.0,0.6,13.4,0.4,0.4,12.0,18.9,12.0,-18.8,40.5,29.7,0.6,-4.2,0.4,0.4,12.0,-4.7,12.0,-35.4,30.9,30.4,0.5,1672.0,0.5,0.4,14.0,1451.5,16.0,289.5,3308.0,1452.0,0.5,1670.0,0.5,0.4,14.0,1450.0,16.0,290.0,3310.0,1450.0,0.6,7.6,0.4,0.4,12.0,2.5,12.0,-0.8,20.0,10.5,0.6,-2.9,0.4,0.4,12.0,-0.3,12.0,-5.9,2.5,8.0
1979,4,159.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1016.05,0.2,0.2,20.0,1016.6,4.0,1014.64,1017.4,1.84,0.5,6.55,0.2,0.2,20.0,7.56,4.0,3.59,9.42,4.67,0.5,0.16,0.2,0.2,20.0,-2.02,4.0,-4.2,4.74,6.24,0.5,8.08,0.2,0.2,20.0,10.25,4.0,4.14,11.8,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,159.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1011.43,0.5,0.3,24.0,1012.3,9.0,1008.05,1013.77,3.95,0.6,5.78,0.5,0.3,24.0,6.2,9.0,1.45,11.13,5.43,0.6,-0.03,0.5,0.3,24.0,0.0,9.0,-2.39,1.99,2.4,0.6,7.27,0.5,0.3,24.0,6.2,9.0,4.37,11.26,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,159.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1008.83,0.4,0.5,16.0,1008.3,27.0,1003.5,1014.6,6.12,0.6,1.22,0.4,0.5,16.0,-0.63,28.0,-4.4,8.18,5.83,0.6,-1.86,0.4,0.5,16.0,-1.86,28.0,-5.57,2.35,4.5,0.6,6.55,0.4,0.5,16.0,5.1,28.0,3.38,10.52,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,159.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1006.42,0.2,0.9,14.0,1006.3,13.0,999.02,1015.24,9.2,0.5,-0.09,0.2,0.9,14.0,0.0,13.0,-0.83,1.06,1.44,0.5,-2.72,0.2,0.9,14.0,-0.94,13.0,-7.75,0.07,3.63,0.5,3.35,0.2,0.9,14.0,2.1,13.0,0.0,8.2,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,159.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1000.7,0.2,0.9,20.0,1000.7,1.0,1000.7,1000.7,0.0,1.0,0.0,0.2,0.9,20.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1,0.2,0.9,20.0,2.1,1.0,2.1,2.1,0.0,1.0,2.1,0.2,0.9,20.0,2.1,1.0,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,160.0,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1004.0,0.4,0.6,22.0,1004.0,1.0,1004.0,1004.0,0.0,0.0,-7.45,0.4,0.6,22.0,-7.45,1.0,-7.45,-7.45,0.0,0.0,-12.9,0.4,0.6,22.0,-12.9,1.0,-12.9,-12.9,0.0,0.0,14.9,0.4,0.6,22.0,14.9,1.0,14.9,14.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,160.0,-41.0,0.5,16.35,0.9,0.5,22.0,16.35,2.0,15.57,17.13,1.63,1.0,9.21,0.9,0.5,18.0,9.21,1.0,9.21,9.21,0.0,1.0,74.9,0.9,0.5,18.0,74.9,1.0,74.9,74.9,0.0,0.5,17.1,0.9,0.5,22.0,17.1,2.0,17.03,17.17,0.14,0.5,1021.1,0.9,0.5,22.0,1021.1,2.0,1021.03,1021.17,0.14,0.5,-1.89,0.9,0.5,22.0,-1.89,2.0,-3.54,-0.25,3.41,0.5,-1.09,0.9,0.5,22.0,-1.09,2.0,-3.85,1.67,5.72,0.5,4.85,0.9,0.5,22.0,4.85,2.0,3.59,6.11,2.62,0.5,4.5,0.9,0.5,22.0,4.5,2.0,3.5,5.5,2.1,0.5,-13.6,0.9,0.5,22.0,-13.6,2.0,-24.0,-3.3,21.5,0.5,-12.8,0.9,0.5,22.0,-12.8,2.0,-27.5,2.0,30.6,0.5,0.75,0.9,0.5,22.0,0.75,2.0,0.03,1.47,1.48,0.5,1.7,0.9,0.5,22.0,1.7,2.0,-0.8,4.2,5.2,1.0,2.88,0.9,0.5,18.0,2.88,1.0,2.88,2.88,0.0,1.0,19.3,0.9,0.5,18.0,19.3,1.0,19.3,19.3,0.0,0.5,-33.7,0.9,0.5,22.0,-33.7,2.0,-62.1,-5.3,58.9,0.5,-22.5,0.9,0.5,22.0,-22.5,2.0,-68.4,23.5,95.3,1.0,-39.7,0.9,0.5,18.0,-39.7,1.0,-39.7,-39.7,0.0,1.0,-47.3,0.9,0.5,18.0,-47.3,1.0,-47.3,-47.3,0.0,0.5,164.0,0.9,0.5,22.0,164.0,2.0,70.5,257.5,193.5,0.5,165.0,0.9,0.5,22.0,165.0,2.0,70.0,255.0,195.0,1.0,-12.4,0.9,0.5,18.0,-12.4,1.0,-12.4,-12.4,0.0,1.0,-14.8,0.9,0.5,18.0,-14.8,1.0,-14.8,-14.8,0.0
1979,4,160.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1028.5,0.9,0.8,16.0,1028.5,1.0,1028.5,1028.5,0.0,1.0,1.08,0.9,0.8,16.0,1.08,1.0,1.08,1.08,0.0,1.0,-6.11,0.9,0.8,16.0,-6.11,1.0,-6.11,-6.11,0.0,1.0,6.2,0.9,0.8,16.0,6.2,1.0,6.2,6.2,0.0,1.0,1.0,0.9,0.8,16.0,1.0,1.0,1.0,1.0,0.0,1.0,6.7,0.9,0.8,16.0,6.7,1.0,6.7,6.7,0.0,1.0,-37.9,0.9,0.8,16.0,-37.9,1.0,-37.9,-37.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.5,0.9,0.8,16.0,20.5,1.0,20.5,20.5,0.0,1.0,-116.0,0.9,0.8,16.0,-116.0,1.0,-116.0,-116.0,0.0,1.0,12.0,0.9,0.8,16.0,12.0,1.0,12.0,12.0,0.0,1.0,-67.9,0.9,0.8,16.0,-67.9,1.0,-67.9,-67.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,160.0,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1017.0,0.4,0.0,12.0,1017.0,1.0,1017.0,1017.0,0.0,0.0,4.45,0.4,0.0,12.0,4.45,1.0,4.45,4.45,0.0,0.0,12.22,0.4,0.0,12.0,12.22,1.0,12.22,12.22,0.0,0.0,13.0,0.4,0.0,12.0,13.0,1.0,13.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,160.0,-38.0,1.0,18.33,0.7,0.3,26.0,18.0,3.0,17.32,19.37,1.53,1.0,8.04,0.9,0.3,28.0,8.04,2.0,7.23,8.84,1.67,1.0,65.3,0.9,0.3,28.0,65.3,2.0,60.4,70.3,10.2,1.0,19.25,0.9,0.3,28.0,19.25,2.0,17.37,21.13,3.89,1.0,1021.77,0.7,0.3,26.0,1020.5,3.0,1017.43,1026.17,6.49,1.0,-0.58,0.7,0.3,26.0,-0.36,3.0,-4.4,3.23,5.59,1.0,-5.28,0.7,0.3,26.0,-5.27,3.0,-7.47,-3.08,3.21,1.0,6.7,0.7,0.3,26.0,8.2,3.0,4.04,9.29,4.06,1.0,5.7,0.7,0.3,26.0,6.0,3.0,4.0,7.4,2.5,1.0,-1.4,0.7,0.3,26.0,-0.8,3.0,-35.4,32.5,49.8,1.0,-43.6,0.7,0.3,26.0,-43.2,3.0,-70.5,-16.7,39.4,1.0,1.75,0.9,0.3,28.0,1.75,2.0,-0.47,3.97,4.6,1.0,-0.9,0.9,0.3,28.0,-0.9,2.0,-8.7,6.9,16.1,1.0,5.85,0.9,0.3,28.0,5.85,2.0,3.46,8.24,4.95,1.0,19.5,0.9,0.3,28.0,19.5,2.0,19.3,19.6,0.3,1.0,-7.1,0.7,0.3,26.0,-6.2,3.0,-79.1,64.9,105.5,1.0,-99.9,0.7,0.3,26.0,-94.9,3.0,-146.0,-54.1,67.4,1.0,-30.2,0.9,0.3,28.0,-30.2,2.0,-49.1,-11.3,39.2,1.0,-31.4,0.9,0.3,28.0,-31.4,2.0,-43.1,-19.6,24.3,1.0,500.5,0.7,0.3,26.0,551.5,3.0,181.5,817.5,468.0,1.0,500.0,0.7,0.3,26.0,550.0,3.0,180.0,815.0,470.0,1.0,-9.1,0.9,0.3,28.0,-9.1,2.0,-13.0,-5.2,8.0,1.0,-15.9,0.9,0.3,28.0,-15.9,2.0,-18.2,-13.5,4.9
1979,4,160.0,-37.0,0.9,19.12,0.4,0.4,16.0,19.0,13.0,17.86,20.1,1.32,0.9,9.8,0.4,0.4,16.0,9.32,13.0,8.41,11.39,2.5,0.9,71.4,0.4,0.4,16.0,71.2,13.0,56.0,84.0,16.4,0.9,19.22,0.4,0.4,18.0,19.5,9.0,18.22,20.01,1.28,0.9,1019.02,0.4,0.4,16.0,1020.0,13.0,1013.89,1023.42,6.25,0.9,-0.96,0.4,0.4,16.0,-1.5,12.0,-5.19,2.53,4.33,0.9,-2.37,0.4,0.4,16.0,-3.19,12.0,-7.39,2.51,4.57,0.9,5.88,0.4,0.4,16.0,6.45,12.0,3.35,8.23,3.02,0.9,6.2,0.4,0.4,16.0,7.0,13.0,4.8,7.1,1.8,0.9,-7.2,0.4,0.4,16.0,-7.1,12.0,-33.6,17.4,33.9,0.9,-23.6,0.4,0.4,16.0,-18.0,12.0,-60.8,12.4,37.9,0.9,0.39,0.4,0.4,18.0,0.1,9.0,-0.5,1.79,1.12,0.9,1.4,0.4,0.4,20.0,0.3,8.0,-2.0,6.1,4.6,0.9,4.88,0.4,0.4,18.0,4.13,9.0,3.04,6.86,1.82,0.9,18.8,0.4,0.4,20.0,19.0,8.0,11.1,21.9,12.7,0.9,-17.8,0.4,0.4,16.0,-29.2,12.0,-105.2,51.6,83.1,0.9,-46.1,0.4,0.4,16.0,-61.9,12.0,-142.7,49.9,88.4,0.9,-10.2,0.4,0.4,16.0,-18.4,12.0,-49.0,26.8,44.5,0.9,-30.1,0.4,0.4,16.0,-27.5,12.0,-91.3,23.8,55.7,0.9,344.5,0.4,0.4,16.0,269.5,12.0,39.5,580.0,388.0,0.9,345.0,0.4,0.4,16.0,270.0,12.0,40.0,580.0,390.0,0.9,2.9,0.4,0.4,20.0,-2.7,8.0,-13.7,17.7,19.6,0.9,2.2,0.4,0.4,20.0,4.6,8.0,-11.8,14.8,13.0
1979,4,160.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1017.0,0.9,0.5,12.0,1017.0,1.0,1017.0,1017.0,0.0,0.0,0.89,0.9,0.5,12.0,0.89,1.0,0.89,0.89,0.0,0.0,5.02,0.9,0.5,12.0,5.02,1.0,5.02,5.02,0.0,0.0,5.1,0.9,0.5,12.0,5.1,1.0,5.1,5.1,0.0,0.0,6.0,0.9,0.5,12.0,6.0,1.0,6.0,6.0,0.0,0.0,4.5,0.9,0.5,12.0,4.5,1.0,4.5,4.5,0.0,0.0,25.6,0.9,0.5,12.0,25.6,1.0,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.7,0.9,0.5,12.0,14.7,1.0,14.7,14.7,0.0,0.0,83.4,0.9,0.5,12.0,83.4,1.0,83.4,83.4,0.0,0.0,7.7,0.9,0.5,12.0,7.7,1.0,7.7,7.7,0.0,0.0,43.5,0.9,0.5,12.0,43.5,1.0,43.5,43.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
