Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1992,5,23909,40.6,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,-27.8,-27.8,-27.8,1.0,0.0,24.0,1.0,157.7,157.7,157.7,157.7,1.0,0.0,24.0,1.0,-19.3,-19.3,-19.3,-19.3,1.0,0.0,24.0,1.0,109.6,109.6,109.6,109.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.6,12.8,28.48,29.5,30.52,29.5,2.0,2.12,10.0,0.5,29.31,30.4,31.49,30.4,2.0,2.26,10.0,0.5,19.55,22.16,24.77,22.16,2.0,5.41,10.0,0.5,75.6,80.1,84.6,80.1,2.0,9.3,10.0,0.5,3.33,4.9,6.47,4.9,2.0,3.25,10.0,0.5,-5.25,-3.12,-0.99,-3.12,2.0,4.41,10.0,0.5,-1.62,0.5,2.62,0.5,2.0,4.38,10.0,0.5,1004.47,1005.9,1007.33,1005.9,2.0,2.97,10.0,0.5,-0.97,-0.9,-0.83,-0.9,2.0,0.14,10.0,0.5,-5.3,-4.2,-3.1,-4.2,2.0,2.2,10.0,0.5,2.88,3.96,5.05,3.96,2.0,2.24,10.0,0.5,11.5,23.1,34.6,23.1,2.0,23.9,10.0,0.5,-151.1,-89.8,-28.5,-89.8,2.0,127.0,10.0,0.5,-53.5,10.2,74.0,10.2,2.0,132.1,10.0,0.5,-96.2,-57.2,-18.1,-57.2,2.0,80.8,10.0,0.5,-46.4,-0.8,44.8,-0.8,2.0,94.4,10.0,0.5,-29.1,-17.3,-5.5,-17.3,2.0,24.5,10.0,0.5,-2.0,6.9,15.8,6.9,2.0,18.5,10.0,0.5,74.0,195.5,317.0,195.5,2.0,251.5,10.0,0.5,75.0,195.0,315.0,195.0,2.0,250.0,10.0,0.5,0.8,2.5,4.2,2.5,2.0,3.5,10.0,0.5,75.6,80.1,84.6,80.1,2.0,9.3,10.0,0.5,-37.8,-22.4,-7.1,-22.4,2.0,31.7,10.0,0.5,-1.6,9.6,20.7,9.6,2.0,23.1,10.0,0.5
1992,5,23909,40.6,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,8.7,13.9,9.01,93.0,3.89,18.0,1.0,0.0,5.37,9.47,4.49,93.0,5.46,18.0,1.0,-7.23,0.71,7.63,0.41,93.0,6.85,18.0,1.0,1006.14,1018.2,1024.9,1015.76,101.0,9.87,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.5,47.1,19.3,92.0,25.8,18.0,1.0,-23.9,0.4,26.5,1.4,92.0,24.7,18.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,28.0,1.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,8.0,6.0,94.0,2.3,16.0,1.0,91.9,91.9,91.9,91.9,1.0,0.0,28.0,1.0,0.0,42.4,114.0,49.8,93.0,68.8,18.0,1.0,-68.1,2.9,83.2,2.5,93.0,83.4,18.0,1.0
1992,5,23909,40.7,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,5.1,7.2,5.22,11.0,2.25,16.0,0.5,-3.96,-3.52,0.33,-2.45,11.0,2.39,16.0,0.5,0.93,3.28,6.59,3.79,11.0,2.63,16.0,0.5,1011.99,1014.7,1015.64,1013.83,13.0,2.68,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.8,-95.8,9.2,-66.3,11.0,65.1,16.0,0.5,25.1,88.5,183.3,104.3,11.0,72.5,16.0,0.5,-58.5,-55.3,-0.2,-41.0,10.0,38.8,16.0,0.4,30.2,63.6,112.0,68.6,10.0,40.9,16.0,0.4,-33.7,-25.2,-0.8,-20.3,10.0,16.3,16.0,0.4,11.2,25.8,46.2,28.8,10.0,19.6,16.0,0.4,85.5,132.5,373.0,206.5,11.0,192.0,16.0,0.5,85.0,135.0,375.0,205.0,11.0,190.0,16.0,0.5,0.0,2.0,5.1,2.7,13.0,2.4,16.0,0.5,64.8,73.2,80.5,72.4,11.0,7.9,16.0,0.4,-25.9,-16.6,1.5,-14.6,11.0,13.8,16.0,0.5,5.1,16.7,47.4,24.0,11.0,22.3,16.0,0.5
1992,5,23909,40.7,-3.4,28.25,28.6,29.37,28.8,5.0,0.76,18.0,0.2,26.9,27.3,28.2,27.42,6.0,0.7,20.0,0.2,17.61,18.4,18.89,18.26,5.0,1.12,18.0,0.2,76.6,77.1,84.7,80.2,5.0,5.2,18.0,0.2,7.79,9.0,9.8,8.67,6.0,1.36,20.0,0.2,-2.58,-1.29,0.35,-1.43,6.0,2.56,20.0,0.2,6.91,8.38,9.65,8.22,6.0,1.41,20.0,0.2,1010.83,1011.8,1013.07,1012.0,6.0,1.55,20.0,0.2,0.33,1.5,2.37,1.42,5.0,1.16,18.0,0.2,2.8,13.1,23.2,13.4,5.0,11.5,18.0,0.2,5.71,6.37,7.52,6.6,5.0,1.11,18.0,0.2,53.0,54.4,68.7,60.5,5.0,11.9,18.0,0.2,-71.3,-34.9,9.5,-39.7,6.0,71.6,20.0,0.2,194.2,229.1,260.6,224.8,6.0,35.6,20.0,0.2,-61.5,-25.0,11.5,-27.4,5.0,52.6,18.0,0.2,138.0,149.2,182.3,158.1,5.0,25.0,18.0,0.2,-19.6,-9.3,5.1,-8.2,5.0,17.9,18.0,0.2,48.3,52.7,67.7,57.4,5.0,14.2,18.0,0.2,486.5,731.5,941.0,689.0,6.0,269.5,20.0,0.2,485.0,730.0,940.0,690.0,6.0,270.0,20.0,0.2,3.4,7.0,8.0,5.8,6.0,2.8,20.0,0.2,76.6,77.1,84.7,80.2,5.0,5.2,18.0,0.2,-24.7,-9.9,3.4,-12.6,6.0,24.2,20.0,0.2,60.4,70.9,94.6,72.5,6.0,21.2,20.0,0.2
1992,5,23909,40.7,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.8,-0.8,-0.8,1.0,0.0,28.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,28.0,1.0,132.5,658.5,2685.5,1126.5,93.0,1097.0,18.0,1.0,135.0,660.0,2685.0,1125.0,93.0,1095.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.8,-13.6,27.0,27.9,28.23,27.7,12.0,0.7,16.0,0.4,26.6,27.6,28.91,27.69,13.0,1.45,16.0,0.5,14.43,16.42,17.71,16.31,11.0,1.8,16.0,0.4,64.8,73.2,80.5,72.4,11.0,7.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.3,0.85,0.12,12.0,1.37,16.0,0.4,-3.2,0.9,3.8,1.0,11.0,3.9,16.0,0.5,4.57,7.18,8.76,6.87,11.0,1.93,16.0,0.4,26.0,35.5,56.3,39.7,10.0,16.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.8,14.7,28.0,29.0,30.7,29.33,75.0,1.51,14.0,0.5,28.0,29.2,31.0,29.54,87.0,1.67,16.0,0.5,19.24,20.9,23.14,21.03,69.0,1.8,16.0,0.5,74.0,83.8,89.0,82.4,69.0,6.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,1.46,-0.25,73.0,1.94,14.0,0.5,-8.1,0.0,3.9,-1.5,61.0,10.8,14.0,0.5,2.47,4.04,7.36,4.54,58.0,2.56,14.0,0.5,5.3,17.9,32.6,19.0,48.0,14.0,14.0,0.5,-77.8,12.6,102.2,12.3,72.0,87.9,16.0,0.5,-98.1,-24.3,122.3,-1.3,72.0,117.5,16.0,0.5,-59.4,3.7,67.2,5.0,56.0,65.9,16.0,0.5,-76.6,-16.4,77.7,-2.0,56.0,78.5,16.0,0.5,-10.7,0.4,17.1,2.4,48.0,13.2,14.0,0.5,-16.0,-1.5,24.9,-0.2,48.0,19.6,14.0,0.5,6.0,69.0,343.0,159.0,74.0,246.0,16.0,0.5,5.0,70.0,345.0,160.0,74.0,245.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.8,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,4.1,7.0,4.22,74.0,2.48,16.0,0.5,-2.5,0.45,3.1,0.44,74.0,2.95,16.0,0.5,-3.34,-0.85,4.05,-0.1,74.0,3.92,16.0,0.5,1005.68,1007.5,1009.5,1007.58,88.0,2.09,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,1.1,84.0,1.9,16.0,0.5,74.0,83.8,89.0,82.4,69.0,6.8,16.0,0.5,-14.9,0.7,17.4,1.8,74.0,18.9,16.0,0.5,-15.7,-0.9,17.7,2.3,74.0,29.0,16.0,0.5
1992,5,23909,40.9,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,20.0,0.0,5.91,5.91,5.91,5.91,1.0,0.0,20.0,0.0,-1.04,-1.04,-1.04,-1.04,1.0,0.0,20.0,0.0,1015.1,1015.1,1015.1,1015.1,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.9,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,16.0,0.0,0.68,0.68,0.68,0.68,1.0,0.0,16.0,0.0,-1.88,-1.88,-1.88,-1.88,1.0,0.0,16.0,0.0,1019.5,1019.7,1019.9,1019.7,2.0,0.42,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,40.9,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,10.0,0.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,42.0,-19.3,26.5,26.5,27.5,26.9,5.0,0.55,28.0,0.6,24.27,26.4,27.35,25.96,5.0,2.2,28.0,0.6,16.75,16.75,16.75,16.75,2.0,0.0,28.0,0.5,78.2,78.2,78.2,78.2,2.0,0.0,28.0,0.5,5.1,8.0,8.0,6.84,5.0,1.59,28.0,0.6,-3.28,0.0,0.0,-1.31,5.0,1.8,28.0,0.6,3.91,8.0,8.0,6.36,5.0,2.24,28.0,0.6,1014.6,1017.5,1018.87,1017.0,5.0,2.41,28.0,0.6,-0.21,1.1,2.23,0.94,5.0,2.17,28.0,0.6,-3.7,5.6,17.8,6.2,5.0,17.3,28.0,0.6,6.19,6.19,6.19,6.19,2.0,0.0,28.0,0.5,31.6,31.6,31.6,31.6,2.0,0.0,28.0,0.5,-86.5,0.0,0.0,-34.6,5.0,47.4,28.0,0.6,103.1,184.0,211.7,164.5,5.0,58.6,28.0,0.6,-54.9,-54.9,-54.9,-54.9,2.0,0.0,28.0,0.5,65.4,65.4,65.4,65.4,2.0,0.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.0,3.4,2.6,5.0,1.5,28.0,0.6,78.2,78.2,78.2,78.2,2.0,0.0,28.0,0.5,-16.7,0.0,0.0,-6.7,5.0,9.2,28.0,0.6,19.9,64.0,64.0,46.4,5.0,24.1,28.0,0.6
1992,5,23909,42.0,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.3,-20.3,-20.3,-20.3,2.0,0.0,28.0,0.5,24.2,24.2,24.2,24.2,2.0,0.0,28.0,0.5,132.5,512.0,512.0,360.5,5.0,208.0,28.0,0.6,135.0,510.0,510.0,360.0,5.0,210.0,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,42.0,16.1,30.0,30.0,30.0,30.0,1.0,0.0,26.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,26.0,0.0,20.08,20.08,20.08,20.08,1.0,0.0,26.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,26.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,26.0,0.0,2.76,2.76,2.76,2.76,1.0,0.0,26.0,0.0,-2.31,-2.31,-2.31,-2.31,1.0,0.0,26.0,0.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,26.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,26.0,0.0,6.62,6.62,6.62,6.62,1.0,0.0,26.0,0.0,23.8,23.8,23.8,23.8,1.0,0.0,26.0,0.0,77.2,77.2,77.2,77.2,1.0,0.0,26.0,0.0,-64.8,-64.8,-64.8,-64.8,1.0,0.0,26.0,0.0,55.4,55.4,55.4,55.4,1.0,0.0,26.0,0.0,-46.5,-46.5,-46.5,-46.5,1.0,0.0,26.0,0.0,18.3,18.3,18.3,18.3,1.0,0.0,26.0,0.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,26.0,0.0,46.5,46.5,46.5,46.5,1.0,0.0,26.0,0.0,45.0,45.0,45.0,45.0,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,26.0,0.0,9.9,9.9,9.9,9.9,1.0,0.0,26.0,0.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,26.0,0.0
1992,5,23909,42.1,-41.5,18.4,18.4,18.4,18.4,1.0,0.0,2.0,1.0,18.5,18.5,18.5,18.5,1.0,0.0,2.0,1.0,10.69,10.69,10.69,10.69,1.0,0.0,2.0,1.0,80.6,80.6,80.6,80.6,1.0,0.0,2.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,2.0,1.0,2.67,2.67,2.67,2.67,1.0,0.0,2.0,1.0,-15.17,-15.17,-15.17,-15.17,1.0,0.0,2.0,1.0,1008.9,1008.9,1008.9,1008.9,1.0,0.0,2.0,1.0,-0.1,-0.1,-0.1,-0.1,1.0,0.0,2.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,2.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,2.0,1.0,38.7,38.7,38.7,38.7,1.0,0.0,2.0,1.0,49.5,49.5,49.5,49.5,1.0,0.0,2.0,1.0,-280.6,-280.6,-280.6,-280.6,1.0,0.0,2.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,2.0,1.0,-162.1,-162.1,-162.1,-162.1,1.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-38.1,-38.1,-38.1,-38.1,1.0,0.0,2.0,1.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,2.0,1.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,2.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,1.0,80.6,80.6,80.6,80.6,1.0,0.0,2.0,1.0,41.2,41.2,41.2,41.2,1.0,0.0,2.0,1.0,-233.6,-233.6,-233.6,-233.6,1.0,0.0,2.0,1.0
1992,5,23909,42.1,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-4.7,-4.7,-4.7,1.0,0.0,16.0,0.0,-26.4,-26.4,-26.4,-26.4,1.0,0.0,16.0,0.0,972.0,1332.5,1693.0,1332.5,2.0,747.0,22.0,0.0,970.0,1335.0,1695.0,1335.0,2.0,745.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,42.2,-39.7,15.24,16.2,17.16,16.2,2.0,1.98,22.0,0.0,13.63,15.0,16.37,15.0,2.0,2.83,22.0,0.0,10.25,10.25,10.25,10.25,1.0,0.0,16.0,0.0,85.8,85.8,85.8,85.8,1.0,0.0,16.0,0.0,9.78,10.8,11.82,10.8,2.0,2.12,22.0,0.0,-0.41,3.3,7.01,3.3,2.0,7.69,22.0,0.0,-10.7,-7.65,-4.6,-7.65,2.0,6.32,22.0,0.0,1008.58,1012.85,1017.12,1012.85,2.0,8.84,22.0,0.0,0.79,1.2,1.61,1.2,2.0,0.85,22.0,0.0,8.9,12.1,15.3,12.1,2.0,6.6,22.0,0.0,2.18,2.18,2.18,2.18,1.0,0.0,16.0,0.0,26.8,26.8,26.8,26.8,1.0,0.0,16.0,0.0,-12.5,38.6,89.8,38.6,2.0,106.0,22.0,0.0,-179.8,-123.6,-67.5,-123.6,2.0,116.4,22.0,0.0,-21.9,-21.9,-21.9,-21.9,1.0,0.0,16.0,0.0,-124.1,-124.1,-124.1,-124.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,4.0,6.7,4.0,2.0,5.7,22.0,0.0,85.8,85.8,85.8,85.8,1.0,0.0,16.0,0.0,-9.2,27.5,64.2,27.5,2.0,76.0,22.0,0.0,-130.0,-89.3,-48.5,-89.3,2.0,84.4,22.0,0.0
1992,5,23909,42.2,14.2,28.0,29.7,31.07,29.59,87.0,1.6,16.0,0.5,28.8,30.0,32.0,30.11,103.0,1.49,16.0,0.5,18.68,20.75,23.25,20.99,86.0,2.15,18.0,0.5,70.5,78.4,87.0,78.7,87.0,8.4,18.0,0.5,2.6,5.1,9.03,5.72,92.0,3.1,18.0,0.5,-3.79,-0.26,3.52,-0.37,92.0,3.57,18.0,0.5,-3.52,1.74,7.19,1.8,92.0,5.15,18.0,0.5,1004.5,1007.0,1009.0,1006.9,100.0,2.25,18.0,0.5,-2.0,-0.45,1.0,-0.5,86.0,1.57,16.0,0.5,-12.3,-0.5,5.1,-4.3,77.0,11.2,16.0,0.5,2.55,5.49,8.3,5.22,71.0,2.79,18.0,0.5,7.8,25.9,50.4,28.4,63.0,20.5,18.0,0.5,-109.3,0.0,103.9,-10.3,91.0,107.7,18.0,0.5,-106.3,48.1,209.6,53.2,91.0,153.8,18.0,0.5,-67.7,-5.6,80.2,-2.1,76.0,73.4,18.0,0.5,-74.7,50.3,147.9,38.5,76.0,105.5,18.0,0.5,-14.3,0.0,20.3,2.4,63.0,19.0,18.0,0.5,-19.7,5.1,37.3,8.9,63.0,28.2,18.0,0.5,17.5,132.5,740.0,362.5,92.0,511.5,18.0,0.5,20.0,135.0,740.0,365.0,92.0,510.0,18.0,0.5,0.0,2.0,3.9,1.8,96.0,1.9,18.0,0.5,70.5,78.4,87.0,78.7,87.0,8.4,18.0,0.5,-29.3,-0.4,15.5,-4.6,92.0,30.1,18.0,0.5,-16.5,5.5,58.3,17.9,92.0,47.5,18.0,0.5
1992,5,23909,42.3,-17.3,27.17,28.3,29.51,28.33,19.0,1.0,16.0,0.6,26.46,27.8,29.49,27.68,19.0,1.71,16.0,0.6,14.86,16.4,18.2,16.5,12.0,1.78,10.0,0.6,64.8,71.4,73.8,69.7,12.0,6.1,10.0,0.6,3.94,6.0,7.31,5.75,19.0,1.81,16.0,0.6,-3.36,0.0,2.04,-0.85,19.0,2.84,16.0,0.6,3.16,4.65,6.71,4.78,19.0,2.29,16.0,0.6,1012.0,1015.9,1017.14,1015.1,19.0,2.52,16.0,0.6,-0.17,1.0,1.91,0.65,19.0,1.37,16.0,0.6,-1.0,2.9,11.4,4.6,19.0,8.4,16.0,0.6,6.82,8.07,9.76,8.22,12.0,1.8,10.0,0.6,32.7,46.0,62.6,47.5,12.0,19.4,10.0,0.6,-93.0,0.0,52.2,-24.2,19.0,78.5,16.0,0.6,81.2,130.2,192.7,131.7,19.0,61.9,16.0,0.6,-51.0,0.0,38.4,-10.4,12.0,48.9,10.0,0.6,44.3,88.1,116.6,80.0,12.0,41.6,10.0,0.6,-18.5,0.0,18.8,-6.6,12.0,27.0,10.0,0.6,25.8,44.8,52.5,39.6,12.0,18.8,10.0,0.6,61.5,216.0,393.0,243.5,19.0,204.5,16.0,0.6,60.0,215.0,395.0,245.0,19.0,205.0,16.0,0.6,0.0,2.0,4.1,2.2,19.0,1.9,16.0,0.6,64.8,71.4,73.8,69.7,12.0,6.1,10.0,0.6,-17.6,0.0,8.4,-5.4,19.0,20.6,16.0,0.6,11.4,27.6,45.4,30.5,19.0,19.8,16.0,0.6
