Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2017,10,24214,-37.5,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.28,13.4,15.52,13.4,2.0,4.38,26.0,0.5,6.16,7.28,8.4,7.28,2.0,2.32,26.0,0.5,-12.23,-5.18,1.87,-5.18,2.0,14.61,26.0,0.5,1011.83,1013.2,1014.57,1013.2,2.0,2.83,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8,174.1,207.5,174.1,2.0,69.1,26.0,0.5,-269.2,-107.7,53.7,-107.7,2.0,334.4,26.0,0.5,93.9,111.9,129.9,111.9,2.0,37.3,26.0,0.5,-185.1,-77.6,29.9,-77.6,2.0,222.7,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,-23.3,0.6,1.0,1.61,1.1,4.0,0.63,10.0,1.0,6.1,10.6,18.7,12.3,4.0,7.9,10.0,1.0,3.32,3.97,4.34,3.84,4.0,0.68,10.0,1.0,36.0,40.0,47.8,41.8,4.0,8.0,10.0,1.0,23.55,23.8,24.52,24.03,4.0,0.68,10.0,1.0,22.87,23.1,24.0,23.24,7.0,0.65,18.0,0.7,13.73,15.24,15.68,14.89,7.0,1.33,18.0,0.7,79.9,85.7,87.1,84.2,7.0,5.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.0,-33.1,-25.3,-31.2,4.0,8.8,10.0,1.0,-36.8,-22.3,2.0,-17.6,4.0,24.6,10.0,1.0,233.5,1092.5,1667.0,1035.5,7.0,759.0,18.0,0.7,235.0,1095.0,1665.0,1035.0,7.0,760.0,18.0,0.7
2017,10,24214,-37.5,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32,9.8,11.8,9.98,34.0,1.89,16.0,0.7,-9.75,-7.51,-6.38,-8.03,34.0,1.72,16.0,0.7,1.54,6.3,7.9,5.18,34.0,3.03,16.0,0.7,1010.54,1012.0,1013.06,1011.87,37.0,1.97,16.0,0.7,2.0,3.0,5.6,3.4,35.0,1.9,16.0,0.7,65.9,76.9,92.1,76.8,23.0,11.2,16.0,0.6,-109.7,-73.6,-58.5,-82.2,34.0,30.0,16.0,0.7,13.6,61.7,95.4,54.8,34.0,38.1,16.0,0.7,-276.3,-232.2,-176.9,-230.8,25.0,52.0,16.0,0.6,38.0,167.4,221.0,134.5,25.0,96.0,16.0,0.6,-189.6,-157.5,-110.1,-152.2,22.0,39.3,16.0,0.6,21.7,61.8,156.9,81.9,22.0,67.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,-3.5,-2.0,-1.0,0.8,-0.9,20.0,1.8,16.0,0.6,-18.6,-10.8,7.8,-7.6,20.0,17.8,16.0,0.6,3.13,5.23,6.1,4.7,17.0,1.9,16.0,0.5,22.3,48.3,56.2,45.6,17.0,22.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.9,-37.0,-21.8,-38.9,17.0,21.2,16.0,0.5,2.3,9.2,39.8,18.3,17.0,17.1,16.0,0.5,577.0,941.0,1643.0,1097.0,34.0,623.5,16.0,0.7,575.0,940.0,1645.0,1095.0,34.0,625.0,16.0,0.7
2017,10,24214,-37.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,4.0,7.0,4.4,12.0,2.2,14.0,0.7,73.8,77.8,80.7,78.1,11.0,4.6,14.0,0.7,-137.3,-119.2,-62.4,-100.5,11.0,45.7,14.0,0.6,14.5,48.7,110.7,65.8,11.0,49.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.3,13.11,10.73,11.0,3.29,14.0,0.6,-11.15,-8.93,-7.18,-8.66,11.0,2.91,14.0,0.6,1.96,5.59,8.76,5.62,11.0,3.41,14.0,0.6,1009.89,1011.4,1012.67,1011.51,11.0,1.91,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,16.0,0.0,-9.42,-9.42,-9.42,-9.42,1.0,0.0,16.0,0.0,7.91,7.91,7.91,7.91,1.0,0.0,16.0,0.0,1012.32,1013.0,1013.68,1013.0,2.0,1.41,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-263.8,-263.8,-263.8,-263.8,1.0,0.0,16.0,0.0,221.4,221.4,221.4,221.4,1.0,0.0,16.0,0.0,-189.6,-189.6,-189.6,-189.6,1.0,0.0,16.0,0.0,159.1,159.1,159.1,159.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,4.0,0.5,72.7,83.1,86.5,81.3,6.0,7.5,6.0,0.3,-185.6,-164.5,-91.7,-145.6,6.0,56.5,6.0,0.5,-149.4,-118.5,-50.5,-105.5,6.0,57.4,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,24.7,-1.16,0.5,2.1,0.48,4.0,1.88,4.0,0.5,-5.9,2.6,14.3,4.1,4.0,12.0,4.0,0.5,4.16,6.51,7.67,5.94,4.0,2.37,4.0,0.5,21.2,35.3,50.7,35.9,4.0,19.3,4.0,0.5,26.32,27.0,27.26,26.8,4.0,0.77,4.0,0.5,25.14,26.15,27.52,26.33,4.0,1.42,4.0,0.5,14.78,15.94,17.14,15.96,4.0,1.57,4.0,0.5,68.7,79.4,82.1,75.6,4.0,10.5,4.0,0.5,5.1,5.1,6.72,5.88,4.0,1.55,4.0,0.5,-6.69,-4.72,-4.42,-5.51,4.0,1.81,4.0,0.5,-2.55,-1.72,-0.42,-1.5,4.0,1.27,4.0,0.5,1019.4,1024.9,1025.85,1022.94,9.0,3.36,10.0,0.2,4.0,4.5,6.6,5.3,4.0,1.9,4.0,0.5,68.7,79.4,82.1,75.6,4.0,10.5,4.0,0.5,-47.4,-24.1,-22.5,-34.5,4.0,21.9,4.0,0.5,-13.0,-8.8,-2.2,-7.6,4.0,6.5,4.0,0.5,-168.5,-124.6,-121.4,-144.0,4.0,42.4,4.0,0.5,-70.2,-45.5,-10.5,-40.6,4.0,35.3,4.0,0.5,-105.8,-80.5,-70.2,-87.7,4.0,27.9,4.0,0.5,-41.0,-25.2,-6.9,-24.0,4.0,20.6,4.0,0.5,-48.0,-32.3,-20.0,-34.0,4.0,19.7,4.0,0.5,-14.0,-6.0,-2.4,-8.1,4.0,8.8,4.0,0.5,132.5,132.5,352.0,237.5,4.0,209.5,4.0,0.5,135.0,135.0,350.0,235.0,4.0,210.0,4.0,0.5
2017,10,24214,-37.5,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,7.7,14.53,9.48,5.0,5.32,14.0,0.6,-6.19,-3.12,4.56,-0.81,5.0,7.07,14.0,0.6,-3.47,4.95,8.11,2.36,5.0,9.1,14.0,0.6,1014.38,1015.25,1019.28,1016.85,6.0,3.68,16.0,0.7,3.2,5.0,6.0,4.3,6.0,2.3,16.0,0.7,68.6,79.5,85.1,76.7,6.0,13.2,16.0,0.7,-61.6,-11.2,68.1,7.1,5.0,100.8,14.0,0.6,-72.1,37.9,81.0,5.9,5.0,132.7,14.0,0.6,-148.6,-77.9,99.7,-25.3,5.0,159.2,14.0,0.6,-70.7,118.8,194.7,63.4,5.0,205.5,14.0,0.6,-101.7,-46.0,43.5,-28.7,5.0,82.5,14.0,0.6,-22.4,84.5,125.1,55.3,5.0,106.1,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7,-23.2,25.4,-15.8,26.0,34.9,14.0,0.7,-24.9,-8.1,13.6,-6.6,26.0,19.7,14.0,0.7,143.5,456.5,1259.5,789.5,29.0,1053.5,14.0,0.6,145.0,455.0,1260.0,790.0,29.0,1055.0,14.0,0.6
2017,10,24214,-37.5,36.4,0.56,2.55,4.72,2.73,30.0,2.0,12.0,0.2,5.1,26.2,51.6,29.7,30.0,23.8,12.0,0.2,4.3,6.17,9.08,6.71,30.0,2.28,12.0,0.2,41.4,70.4,101.4,71.8,30.0,28.9,12.0,0.2,22.8,24.7,25.6,24.44,30.0,1.2,12.0,0.2,18.32,22.55,24.46,21.71,30.0,2.82,12.0,0.2,7.73,14.19,14.85,12.39,30.0,3.18,12.0,0.2,60.2,75.4,88.1,75.3,30.0,12.3,12.0,0.2,8.38,10.5,12.66,10.62,30.0,2.21,12.0,0.2,0.0,3.85,8.2,3.42,30.0,4.35,12.0,0.2,-9.21,5.41,10.81,1.28,30.0,9.42,12.0,0.2,1012.34,1015.0,1020.26,1015.68,30.0,4.1,12.0,0.2,3.0,6.0,8.0,5.9,7.0,2.5,18.0,0.4,60.2,75.4,88.1,75.3,30.0,12.3,12.0,0.2,0.0,42.1,79.5,40.2,30.0,46.1,12.0,0.2,-98.7,47.7,124.1,15.1,30.0,110.9,12.0,0.2,0.0,82.2,165.7,69.0,30.0,95.1,12.0,0.2,-167.0,124.7,255.0,48.0,30.0,203.6,12.0,0.2,0.0,41.0,90.0,38.3,30.0,57.1,12.0,0.2,-72.8,77.5,159.9,38.2,30.0,116.0,12.0,0.2,0.0,29.6,47.5,24.8,30.0,30.1,12.0,0.2,-89.9,22.0,66.2,-5.8,30.0,67.7,12.0,0.2,589.0,1157.5,2030.0,1342.5,30.0,743.0,12.0,0.2,590.0,1160.0,2030.0,1345.0,30.0,745.0,12.0,0.2
2017,10,24214,-37.5,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.5,8.0,5.9,14.0,2.2,18.0,0.5,69.1,79.1,84.9,76.4,22.0,10.6,18.0,0.5,-16.8,81.3,152.7,71.2,23.0,93.3,18.0,0.4,-106.5,4.5,173.3,20.1,23.0,149.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,44.4,-2.02,0.0,0.81,-0.53,7.0,1.35,20.0,0.6,-13.3,0.0,6.3,-5.7,7.0,14.0,20.0,0.6,-0.57,1.16,2.48,1.21,6.0,1.74,20.0,0.7,-7.3,11.6,25.8,10.6,6.0,16.4,20.0,0.7,14.9,17.8,19.0,16.83,7.0,2.25,20.0,0.6,16.0,17.8,20.08,17.77,11.0,2.06,18.0,0.6,9.18,11.57,12.7,11.02,10.0,2.04,16.0,0.7,76.2,89.0,95.5,85.6,10.0,12.2,16.0,0.7,7.7,9.3,13.93,10.75,11.0,3.85,18.0,0.5,-0.88,2.63,7.57,2.95,11.0,5.08,18.0,0.5,-9.25,-1.61,9.72,-0.92,11.0,10.27,18.0,0.5,1008.85,1012.0,1016.88,1013.36,12.0,5.87,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.1,39.4,105.5,43.4,10.0,91.2,18.0,0.6,-146.5,-36.9,178.8,-2.5,10.0,193.0,18.0,0.6,-15.5,22.2,63.1,23.5,9.0,59.6,16.0,0.7,-103.5,24.5,117.9,9.2,9.0,126.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.5,8.0,6.3,12.0,1.5,14.0,0.6,65.9,75.2,95.6,78.5,30.0,13.5,14.0,0.5,-167.4,34.9,127.6,14.9,16.0,161.9,14.0,0.6,-178.0,-31.9,23.5,-70.8,16.0,131.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,22.0,0.0,77.6,84.0,86.2,82.2,6.0,5.4,6.0,0.8,-19.5,174.4,194.7,107.9,6.0,126.1,10.0,0.7,-61.4,51.0,99.6,5.2,6.0,142.1,10.0,0.7,-53.2,-30.2,-7.1,-30.2,2.0,47.8,22.0,0.0,-151.1,-98.1,-45.1,-98.1,2.0,109.8,22.0,0.0,-41.1,-41.1,-41.1,-41.1,1.0,0.0,28.0,0.0,-113.0,-113.0,-113.0,-113.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57,14.15,15.33,12.78,6.0,5.12,10.0,0.7,-0.84,12.47,13.29,7.8,6.0,8.39,10.0,0.7,-5.33,3.63,7.05,0.52,6.0,8.86,10.0,0.7,1004.1,1022.3,1023.8,1017.52,19.0,8.88,4.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.1,9.9,9.31,11.0,0.55,22.0,0.2,6.52,7.8,9.69,8.02,17.0,1.43,16.0,0.4,3.88,5.51,5.99,5.27,17.0,0.9,16.0,0.4,67.4,82.0,84.0,78.6,17.0,8.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,9.5,12.1,8.3,16.0,4.47,14.0,0.6,-12.0,1.17,7.45,-2.53,16.0,8.83,14.0,0.6,-4.38,-1.73,-0.88,-2.14,16.0,1.94,14.0,0.6,1007.55,1012.3,1020.5,1014.06,27.0,6.27,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.7,-93.4,50.4,-53.4,11.0,83.0,12.0,0.6,-34.0,-19.3,-11.5,-22.0,11.0,10.4,12.0,0.6,-81.2,-58.3,31.5,-33.9,11.0,52.7,12.0,0.6,-20.2,-11.9,-7.3,-13.7,11.0,6.1,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.5,62.9,-1.68,0.4,1.32,-0.11,30.0,1.5,28.0,0.4,-11.5,3.8,11.2,-0.2,30.0,12.8,28.0,0.4,0.98,1.41,1.71,1.35,30.0,0.48,28.0,0.4,7.8,11.5,18.2,12.5,30.0,5.2,28.0,0.4,5.16,7.0,7.1,6.62,30.0,0.79,28.0,0.4,5.0,6.35,8.74,6.73,30.0,1.84,28.0,0.4,4.09,4.69,5.1,4.67,30.0,0.55,28.0,0.4,67.9,77.2,89.9,77.7,30.0,12.2,28.0,0.4,7.0,9.5,10.4,9.27,30.0,1.78,28.0,0.4,-8.06,3.59,8.11,1.02,30.0,6.91,28.0,0.4,-8.56,-5.32,2.27,-3.79,30.0,5.32,28.0,0.4,1010.02,1016.9,1024.0,1017.19,30.0,6.79,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.7,16.7,60.1,13.7,30.0,49.0,28.0,0.4,-46.8,-34.9,16.1,-20.8,30.0,32.5,28.0,0.4,-35.7,13.8,38.7,5.8,30.0,32.4,28.0,0.4,-37.5,-24.3,12.3,-15.8,30.0,25.5,28.0,0.4,-9.5,3.2,10.8,1.3,30.0,10.2,28.0,0.4,-12.7,-6.8,1.7,-6.2,30.0,6.6,28.0,0.4,343.0,864.5,1131.5,881.0,30.0,485.0,28.0,0.4,345.0,865.0,1130.0,880.0,30.0,485.0,28.0,0.4
2017,10,24214,-37.5,64.2,-1.4,-0.35,0.9,-0.25,54.0,1.16,26.0,0.3,-11.2,-2.7,4.9,-1.9,50.0,11.0,26.0,0.3,0.24,1.0,1.82,1.0,51.0,0.69,26.0,0.3,1.8,8.0,16.3,9.1,48.0,7.4,26.0,0.3,4.1,4.7,6.3,4.92,54.0,1.22,26.0,0.3,3.56,5.0,5.8,4.55,61.0,2.13,24.0,0.4,3.73,4.23,4.99,4.27,58.0,0.67,26.0,0.4,68.9,80.1,92.6,80.6,58.0,10.4,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.5,9.6,0.6,48.0,8.9,26.0,0.3,-7.1,0.0,4.9,-0.8,48.0,7.6,26.0,0.3,64.0,512.0,1331.0,818.0,57.0,1141.0,24.0,0.4,65.0,510.0,1330.0,820.0,57.0,1140.0,24.0,0.4
2017,10,24214,-37.5,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,11.0,7.89,57.0,3.65,24.0,0.4,-8.37,1.71,6.93,0.3,57.0,6.22,24.0,0.4,-6.96,0.0,6.13,0.3,57.0,6.15,24.0,0.4,1000.3,1011.8,1023.04,1011.08,61.0,9.18,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.9,4.7,34.6,3.8,57.0,33.7,24.0,0.4,-24.5,0.3,30.0,4.6,57.0,26.7,24.0,0.4,-33.1,8.6,29.2,2.7,55.0,25.8,26.0,0.4,-28.2,0.0,29.2,3.2,55.0,26.0,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-37.39999999999998,-53.9,-1.0,-1.0,-1.0,-1.0,1.0,0.0,30.0,1.0,-18.0,-18.0,-18.0,-18.0,1.0,0.0,30.0,1.0,0.52,0.52,0.52,0.52,1.0,0.0,30.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,0.67,1.7,2.25,1.57,12.0,0.99,30.0,0.8,3.51,3.71,4.28,3.84,12.0,0.37,30.0,0.8,81.7,88.7,98.1,89.1,12.0,8.0,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,7.1,7.1,7.1,1.0,0.0,30.0,1.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,30.0,1.0,2379.5,3780.0,5180.5,3780.0,2.0,2902.0,30.0,1.0,2380.0,3780.0,5180.0,3780.0,2.0,2900.0,30.0,1.0
2017,10,24214,-37.39999999999998,-33.4,-1.68,-1.0,-0.32,-1.0,2.0,1.41,18.0,0.0,-13.0,-7.7,-2.4,-7.7,2.0,10.9,18.0,0.0,0.31,1.67,3.03,1.67,2.0,2.82,18.0,0.0,2.4,12.8,23.3,12.8,2.0,21.7,18.0,0.0,18.0,18.0,18.0,18.0,2.0,0.0,18.0,0.0,18.32,19.0,19.68,19.0,2.0,1.41,18.0,0.0,9.58,10.94,12.3,10.94,2.0,2.82,18.0,0.0,74.2,80.8,87.4,80.8,2.0,13.7,18.0,0.0,7.7,7.7,7.7,7.7,2.0,0.0,18.0,0.0,-5.9,-5.9,-5.9,-5.9,2.0,0.0,18.0,0.0,-4.95,-4.95,-4.95,-4.95,2.0,0.0,18.0,0.0,1030.0,1030.0,1030.0,1030.0,2.0,0.0,18.0,0.0,5.5,6.5,7.5,6.5,2.0,2.1,18.0,0.0,74.2,80.8,87.4,80.8,2.0,13.7,18.0,0.0,-45.4,-45.4,-45.4,-45.4,2.0,0.0,18.0,0.0,-38.1,-38.1,-38.1,-38.1,2.0,0.0,18.0,0.0,-116.1,-112.1,-108.0,-112.1,2.0,8.3,18.0,0.0,-97.4,-94.0,-90.7,-94.0,2.0,7.0,18.0,0.0,-72.6,-64.5,-56.5,-64.5,2.0,16.6,18.0,0.0,-60.9,-54.2,-47.4,-54.2,2.0,13.9,18.0,0.0,-17.9,-9.8,-1.8,-9.8,2.0,16.6,18.0,0.0,-15.0,-8.3,-1.5,-8.3,2.0,13.9,18.0,0.0,456.5,456.5,456.5,456.5,2.0,0.0,18.0,0.0,455.0,455.0,455.0,455.0,2.0,0.0,18.0,0.0
