Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1927,4,23128,-87.80000000000001,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,24.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.80000000000001,6.4,-1.6,-1.6,-1.6,-1.6,1.0,0.0,14.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,14.0,1.0,1.0,49.0,97.5,49.0,4.0,55.5,26.0,0.8,0.0,50.0,95.0,50.0,4.0,55.0,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.69999999999999,-5.2,-9.9,-9.9,-9.9,-9.9,1.0,0.0,22.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,22.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,22.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,22.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,22.0,0.0,16.38,16.38,16.38,16.38,1.0,0.0,22.0,0.0,82.9,82.9,82.9,82.9,1.0,0.0,22.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,22.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,22.0,0.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,22.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,22.0,0.0,82.9,82.9,82.9,82.9,1.0,0.0,22.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,22.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,22.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,22.0,0.0,4.14,4.14,4.14,4.14,1.0,0.0,22.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,22.0,0.0,-59.8,-59.8,-59.8,-59.8,1.0,0.0,22.0,0.0,25.4,25.4,25.4,25.4,1.0,0.0,22.0,0.0,-39.2,-39.2,-39.2,-39.2,1.0,0.0,22.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,22.0,0.0
1927,4,23128,-87.69999999999999,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28,25.6,25.6,24.47,3.0,1.96,28.0,0.7,23.3,23.3,23.3,23.3,3.0,0.0,28.0,0.7,17.08,17.08,17.08,17.08,1.0,0.0,26.0,1.0,95.8,95.8,95.8,95.8,1.0,0.0,26.0,1.0,3.23,4.6,4.6,3.93,3.0,1.15,28.0,0.7,-2.8,-1.84,-1.18,-1.99,3.0,1.19,28.0,0.7,2.29,3.25,4.11,3.2,3.0,1.34,28.0,0.7,1013.36,1013.7,1014.04,1013.7,2.0,0.71,28.0,0.5,1.3,2.0,4.7,3.0,3.0,2.6,28.0,0.7,95.8,95.8,95.8,95.8,1.0,0.0,26.0,1.0,-11.7,-4.8,-4.3,-7.9,3.0,6.1,28.0,0.7,8.0,15.0,18.9,13.5,3.0,8.1,28.0,0.7,-0.02,2.3,2.3,1.17,3.0,1.96,28.0,0.7,-1.6,6.0,9.1,3.8,3.0,8.0,28.0,0.7,3.42,3.42,3.42,3.42,1.0,0.0,26.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,26.0,1.0,-65.3,-42.8,-27.6,-46.4,3.0,27.8,28.0,0.7,53.3,75.8,95.9,74.6,3.0,31.2,28.0,0.7,-31.4,-31.4,-31.4,-31.4,1.0,0.0,26.0,1.0,31.4,31.4,31.4,31.4,1.0,0.0,26.0,1.0
1927,4,23128,-87.69999999999999,-1.2,-6.3,-6.3,-6.3,-6.3,1.0,0.0,26.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,26.0,1.0,43.0,97.5,97.5,70.5,3.0,46.0,28.0,0.7,45.0,95.0,95.0,70.0,3.0,45.0,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.69999999999999,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,28.39,27.98,14.0,0.42,20.0,0.6,25.79,27.1,28.5,27.09,16.0,1.34,18.0,0.7,18.33,18.84,19.34,18.84,2.0,1.05,12.0,1.0,82.8,83.2,83.6,83.2,2.0,0.8,12.0,1.0,0.0,1.0,2.6,1.5,12.0,1.48,18.0,0.8,-0.78,0.0,2.03,0.38,12.0,1.8,18.0,0.8,-0.47,0.0,0.71,-0.1,12.0,1.12,18.0,0.8,1010.5,1010.9,1011.89,1011.17,10.0,1.07,14.0,1.0,2.0,3.0,5.9,3.9,14.0,2.1,18.0,0.6,82.8,83.2,83.6,83.2,2.0,0.8,12.0,1.0,-1.1,0.0,5.3,1.8,12.0,6.5,18.0,0.8,-1.2,0.0,0.7,-0.2,12.0,3.4,18.0,0.8,-0.27,0.55,2.17,0.79,14.0,1.08,20.0,0.6,-1.2,0.0,1.4,0.0,10.0,1.5,18.0,0.7,4.68,4.95,5.22,4.95,2.0,0.55,12.0,1.0,5.3,5.3,5.3,5.3,1.0,0.0,14.0,1.0,-20.4,0.0,57.9,11.8,12.0,50.6,18.0,0.8,-13.3,0.0,18.6,-2.3,12.0,29.7,18.0,0.8,12.8,12.8,12.8,12.8,1.0,0.0,14.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,14.0,1.0
1927,4,23128,-87.69999999999999,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04,26.7,27.2,26.62,35.0,0.74,16.0,0.6,25.76,26.7,27.8,26.67,35.0,0.94,16.0,0.6,16.47,17.67,18.55,17.8,10.0,1.68,18.0,0.9,73.8,79.3,86.3,80.8,11.0,7.5,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.0,6.0,3.1,36.0,2.1,16.0,0.6,73.8,79.3,86.3,80.8,11.0,7.5,18.0,0.9,-44.9,-31.7,-4.8,-27.5,35.0,21.1,14.0,0.6,-31.7,-0.7,0.4,-8.6,35.0,20.9,14.0,0.6,-1.0,0.0,1.05,-0.08,34.0,0.87,16.0,0.6,-5.5,0.0,3.9,-1.1,33.0,4.4,16.0,0.6,2.87,3.84,5.36,3.84,10.0,1.52,18.0,0.9,10.0,15.1,24.6,19.0,9.0,13.7,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.69999999999999,16.5,-18.0,-13.9,-5.1,-14.3,9.0,9.9,16.0,0.9,-15.8,-5.0,5.5,-5.6,9.0,15.1,16.0,0.9,17.5,301.0,301.0,228.5,35.0,233.5,14.0,0.6,20.0,300.0,300.0,230.0,35.0,235.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.18,35.0,2.48,14.0,0.6,-6.7,-4.74,-1.84,-4.31,35.0,2.31,14.0,0.6,-4.74,-0.71,0.43,-1.27,35.0,2.77,14.0,0.6,1011.2,1014.75,1016.97,1014.35,22.0,2.51,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.6,-125.8,-51.8,-118.4,34.0,60.8,16.0,0.6,-126.2,-22.2,0.0,-35.8,34.0,74.6,16.0,0.6,-102.7,-81.7,-35.1,-73.7,9.0,35.7,16.0,0.9,-71.6,-16.3,68.7,-6.6,9.0,69.3,16.0,0.9
1927,4,23128,-87.69999999999999,30.3,-25.3,-25.3,-25.3,-25.3,1.0,0.0,20.0,1.0,25.3,25.3,25.3,25.3,1.0,0.0,20.0,1.0,46.5,238.5,802.0,355.0,20.0,373.0,24.0,1.0,45.0,240.0,800.0,355.0,20.0,375.0,24.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,1.0,17.04,20.6,24.4,20.75,19.0,3.36,24.0,1.0,5.04,8.35,12.09,8.72,19.0,3.37,24.0,1.0,41.3,53.4,69.5,55.7,19.0,13.6,24.0,1.0,3.6,6.2,9.29,6.23,20.0,2.47,24.0,1.0,-4.73,-2.75,3.82,-1.46,20.0,3.93,24.0,1.0,-6.17,-1.44,3.61,-1.08,20.0,5.29,24.0,1.0,1018.72,1020.7,1023.4,1020.86,21.0,2.82,24.0,1.0,0.0,1.0,5.8,2.1,21.0,2.9,24.0,1.0,41.3,53.4,69.5,55.7,19.0,13.6,24.0,1.0,-35.6,-12.1,31.3,-7.5,20.0,30.1,24.0,1.0,-53.3,-5.8,18.4,-13.3,20.0,45.3,24.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,20.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,4.65,4.65,4.65,4.65,1.0,0.0,20.0,1.0,35.8,35.8,35.8,35.8,1.0,0.0,20.0,1.0,-90.0,-63.8,77.5,-23.4,19.0,83.5,24.0,1.0,-100.1,-25.8,90.5,-0.6,19.0,100.0,24.0,1.0,-39.5,-17.2,25.8,-9.9,19.0,39.4,24.0,1.0,-32.2,-10.2,45.5,6.5,19.0,41.1,24.0,1.0
1927,4,23128,-87.60000000000002,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.43,28.9,28.95,28.7,4.0,0.47,26.0,0.8,26.06,27.25,27.5,26.8,4.0,1.09,26.0,0.8,21.51,21.51,21.51,21.51,1.0,0.0,14.0,1.0,96.0,96.0,96.0,96.0,1.0,0.0,14.0,1.0,1.0,2.8,4.6,2.8,4.0,2.08,26.0,0.8,0.11,2.8,4.6,2.37,4.0,2.66,26.0,0.8,0.0,0.0,0.37,0.18,4.0,0.35,26.0,0.8,1007.1,1007.1,1007.1,1007.1,1.0,0.0,14.0,1.0,6.0,6.0,7.0,6.5,4.0,1.0,26.0,0.8,96.0,96.0,96.0,96.0,1.0,0.0,14.0,1.0,0.1,11.1,21.2,10.7,4.0,12.2,26.0,0.8,0.0,0.0,0.4,0.2,4.0,0.4,26.0,0.8,1.19,1.4,2.66,1.9,4.0,1.28,26.0,0.8,2.3,5.1,6.4,4.4,4.0,2.6,26.0,0.8,2.29,2.29,2.29,2.29,1.0,0.0,14.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,14.0,1.0,2.0,75.9,126.5,64.8,4.0,73.5,26.0,0.8,0.0,0.0,10.0,4.8,4.0,9.5,26.0,0.8,-15.2,-15.2,-15.2,-15.2,1.0,0.0,14.0,1.0,15.2,15.2,15.2,15.2,1.0,0.0,14.0,1.0
1927,4,23128,-87.60000000000002,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,6.0,2.6,23.0,2.3,18.0,0.7,82.6,85.5,91.6,86.8,8.0,5.7,16.0,0.9,-44.1,-19.5,0.0,-22.8,28.0,22.9,16.0,0.8,-25.0,-0.4,4.1,-8.0,28.0,15.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.60000000000002,12.2,3.8,3.8,3.8,3.8,1.0,0.0,14.0,1.0,3.8,3.8,3.8,3.8,1.0,0.0,14.0,1.0,0.0,1.0,17.5,14.0,12.0,27.5,18.0,0.8,0.0,0.0,20.0,15.0,12.0,25.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.60000000000002,22.6,-29.1,-7.1,13.0,-6.8,7.0,17.6,20.0,0.7,-19.9,0.0,7.4,-6.2,7.0,16.6,20.0,0.7,17.5,97.5,301.0,177.0,45.0,246.5,16.0,0.8,20.0,95.0,300.0,175.0,45.0,245.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.5,0.4,-9.9,-1.1,1.3,-3.2,12.0,6.3,18.0,0.6,4.0,8.9,12.2,8.3,12.0,4.2,18.0,0.6,1.0,57.5,97.5,70.5,12.0,85.0,18.0,0.6,0.0,55.0,95.0,70.0,12.0,85.0,18.0,0.6,25.0,25.6,26.1,25.33,12.0,0.78,18.0,0.6,24.4,25.0,25.6,25.0,12.0,0.78,18.0,0.6,16.47,16.93,17.22,16.89,12.0,0.61,18.0,0.6,81.5,84.5,91.4,85.5,12.0,5.3,18.0,0.6,1.0,3.6,4.6,3.38,12.0,1.84,18.0,0.6,-3.25,-0.35,0.26,-1.3,12.0,2.12,18.0,0.6,1.0,2.93,3.6,2.66,12.0,1.33,18.0,0.6,1009.82,1011.55,1012.38,1011.17,12.0,1.48,18.0,0.6,1.0,2.0,6.3,3.6,12.0,2.8,18.0,0.6,81.5,84.5,91.4,85.5,12.0,5.3,18.0,0.6,-15.0,-0.4,0.7,-7.1,12.0,11.0,18.0,0.6,1.0,10.9,16.5,11.1,12.0,9.4,18.0,0.6,-0.6,0.6,1.25,0.33,12.0,1.21,18.0,0.6,-2.8,1.2,2.8,-0.5,12.0,5.4,18.0,0.6,2.77,3.32,4.16,3.34,12.0,1.16,18.0,0.6,4.9,11.0,15.8,10.3,12.0,5.2,18.0,0.6,-83.7,-8.8,6.6,-33.6,12.0,53.7,18.0,0.6,24.4,72.4,92.6,66.9,12.0,34.4,18.0,0.6,-55.2,-6.4,4.2,-22.1,12.0,35.8,18.0,0.6,17.0,48.8,61.6,44.8,12.0,22.7,18.0,0.6
1927,4,23128,-87.5,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15,27.2,28.25,27.11,23.0,1.19,20.0,0.7,25.6,26.7,28.27,26.72,28.0,1.5,16.0,0.8,16.92,18.32,20.07,18.44,6.0,1.55,14.0,1.0,82.6,85.5,91.6,86.8,8.0,5.7,16.0,0.9,2.6,4.6,6.7,4.69,28.0,2.42,16.0,0.8,-6.58,-4.25,0.0,-3.51,28.0,2.97,16.0,0.8,-4.01,-0.35,1.54,-1.16,28.0,2.38,16.0,0.8,1006.68,1011.2,1013.55,1010.43,18.0,3.66,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.45,0.0,1.35,0.02,23.0,1.33,20.0,0.7,-5.5,0.0,5.3,0.8,23.0,6.3,20.0,0.7,2.15,4.31,5.75,4.07,5.0,1.98,18.0,1.0,10.2,19.8,32.1,20.8,5.0,12.1,18.0,1.0,-165.8,-120.3,0.0,-92.1,28.0,77.2,16.0,0.8,-100.7,-10.2,40.6,-30.0,28.0,64.0,16.0,0.8,-97.3,-76.9,-6.7,-64.0,6.0,51.0,14.0,1.0,-58.2,-21.7,6.5,-24.0,6.0,41.2,14.0,1.0
1927,4,23128,-87.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,25.7,26.7,25.78,44.0,0.79,16.0,0.8,24.4,25.6,27.19,25.79,33.0,1.41,16.0,0.7,14.56,16.01,16.84,15.6,7.0,1.56,20.0,0.7,71.4,76.6,82.1,76.6,8.0,8.3,22.0,0.8,2.6,4.6,6.7,4.51,45.0,2.42,16.0,0.8,-6.7,-2.6,0.0,-3.28,45.0,3.16,16.0,0.8,-2.51,0.0,1.85,-0.22,45.0,2.36,16.0,0.8,1013.54,1015.6,1017.6,1015.72,27.0,2.3,16.0,0.7,1.0,2.0,5.0,3.0,38.0,1.7,16.0,0.8,71.4,76.6,82.1,76.6,8.0,8.3,22.0,0.8,-44.9,-8.3,0.0,-20.7,45.0,27.1,16.0,0.8,-6.9,0.0,8.4,0.4,45.0,14.0,16.0,0.8,-1.29,0.0,1.2,-0.09,33.0,1.54,16.0,0.7,-10.9,0.0,4.3,-2.0,33.0,8.3,16.0,0.7,3.05,4.55,6.91,5.01,7.0,2.0,20.0,0.7,14.0,20.9,31.8,22.5,7.0,9.5,20.0,0.7,-190.0,-88.5,0.0,-96.1,33.0,93.3,16.0,0.7,-64.3,0.0,70.4,-5.9,33.0,63.1,16.0,0.7,-65.4,-29.7,24.6,-22.7,7.0,60.2,20.0,0.7,-55.5,0.0,31.1,-7.3,7.0,47.6,20.0,0.7
1927,4,23128,-87.5,24.5,-30.2,-10.2,7.3,-15.0,7.0,20.3,14.0,1.0,-8.8,3.0,11.4,-0.4,7.0,19.4,14.0,1.0,17.5,301.0,804.5,415.0,35.0,473.5,16.0,0.9,20.0,300.0,805.0,415.0,35.0,475.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.5,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,24.4,25.01,24.15,95.0,1.14,14.0,0.8,22.86,24.4,25.6,24.23,99.0,1.86,14.0,0.8,15.08,16.49,18.12,16.59,21.0,1.41,14.0,1.0,82.4,91.1,95.8,89.6,24.0,6.1,14.0,0.9,2.6,4.6,6.7,5.44,97.0,2.72,14.0,0.8,-6.7,-3.25,-0.94,-3.7,97.0,3.12,14.0,0.8,0.0,1.84,4.74,1.76,97.0,3.26,14.0,0.8,1015.68,1017.9,1020.0,1017.82,72.0,2.5,14.0,0.8,1.0,2.0,6.0,2.9,93.0,2.0,14.0,0.8,82.4,91.1,95.8,89.6,24.0,6.1,14.0,0.9,-44.9,-17.5,-0.9,-25.7,97.0,29.4,14.0,0.8,0.0,6.8,33.3,11.4,97.0,29.8,14.0,0.8,-1.6,-0.3,1.27,-0.09,91.0,1.72,14.0,0.8,-8.0,-1.6,5.1,-0.7,85.0,12.2,14.0,0.8,0.04,1.49,3.46,1.62,21.0,1.61,14.0,1.0,-0.1,5.6,16.3,7.7,19.0,8.9,14.0,0.9,-165.7,-83.3,-13.5,-91.3,93.0,78.9,14.0,0.8,0.0,43.9,115.9,45.0,93.0,79.5,14.0,0.8,-82.2,-48.6,-13.7,-45.0,19.0,42.4,14.0,0.9,0.0,30.5,63.5,29.5,19.0,34.5,14.0,0.9
1927,4,23128,-87.5,26.5,-11.0,-2.8,0.8,-4.7,19.0,8.1,14.0,0.9,-0.1,0.8,11.0,2.8,19.0,6.6,14.0,0.9,17.5,97.5,301.0,289.0,97.0,403.0,14.0,0.8,20.0,95.0,300.0,290.0,97.0,405.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,-87.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,6.2,9.3,6.09,10.0,2.82,18.0,1.0,-7.71,-4.49,0.0,-4.1,10.0,3.47,18.0,1.0,1.34,3.12,6.01,3.45,10.0,2.29,18.0,1.0,1016.2,1018.6,1019.89,1017.99,9.0,2.26,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173.7,-104.5,0.0,-95.4,10.0,77.2,18.0,1.0,31.3,76.7,158.1,86.3,10.0,59.1,18.0,1.0,-89.2,-69.8,-28.7,-63.2,6.0,42.0,18.0,1.0,31.6,66.3,90.4,62.5,6.0,29.4,18.0,1.0
1927,4,23128,-87.39999999999998,-3.5,-22.2,-15.6,-8.3,-15.1,5.0,10.2,20.0,0.6,0.2,5.5,7.1,3.8,5.0,4.7,20.0,0.6,17.0,97.5,97.5,61.0,7.0,46.0,18.0,0.7,15.0,95.0,95.0,60.0,7.0,45.0,18.0,0.7,23.78,24.4,26.7,24.9,6.0,1.45,20.0,0.7,22.8,23.3,25.08,23.97,7.0,1.42,18.0,0.7,14.78,15.91,18.66,16.71,6.0,2.42,16.0,0.7,85.6,90.7,91.6,89.0,7.0,4.4,18.0,0.7,2.52,4.6,4.6,3.51,7.0,1.46,18.0,0.7,-4.52,-4.23,-1.75,-3.1,7.0,1.75,18.0,0.7,0.79,1.02,1.8,1.03,7.0,1.0,18.0,0.7,1011.48,1013.05,1013.87,1012.58,6.0,1.89,16.0,0.7,1.0,2.0,4.1,2.4,7.0,2.0,18.0,0.7,85.6,90.7,91.6,89.0,7.0,4.4,18.0,0.7,-20.8,-19.5,-4.6,-13.1,7.0,9.0,18.0,0.7,2.5,4.0,8.3,4.4,7.0,3.2,18.0,0.7,0.75,1.1,2.15,1.38,6.0,1.46,20.0,0.7,1.0,5.1,7.7,5.5,6.0,6.6,20.0,0.7,3.4,3.85,5.09,4.22,5.0,1.25,20.0,0.6,9.9,16.9,23.4,16.6,5.0,9.1,20.0,0.6,-103.1,-96.5,-41.8,-73.0,7.0,39.6,18.0,0.7,17.9,27.1,42.0,24.2,7.0,24.0,18.0,0.7,-71.3,-62.3,-39.8,-53.1,6.0,27.2,16.0,0.7,7.2,17.7,26.4,14.0,6.0,16.7,16.0,0.7
1927,4,23128,-87.39999999999998,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,7.5,7.0,4.0,0.8,28.0,0.5,91.5,91.5,91.5,91.5,1.0,0.0,24.0,1.0,-4.0,-2.2,-0.4,-2.2,2.0,3.6,26.0,0.5,0.0,1.9,3.9,1.9,2.0,4.0,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
