Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1953,7,23443,-51.5,52.4,5.6,7.2,8.5,7.0,27.0,1.61,14.0,0.4,6.5,8.3,9.67,8.09,43.0,1.83,16.0,0.4,5.23,6.14,6.88,6.1,37.0,0.85,16.0,0.4,81.8,92.8,100.0,90.9,38.0,8.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.4,1.9,0.4,20.0,4.0,14.0,0.4,-1.0,-0.3,1.5,-0.8,20.0,3.3,14.0,0.4,16.0,97.5,828.5,536.5,44.0,1180.0,16.0,0.5,15.0,95.0,830.0,535.0,44.0,1180.0,16.0,0.5,-3.4,-0.9,0.2,-1.22,26.0,1.76,14.0,0.4,-15.4,-3.6,0.3,-6.3,26.0,11.2,14.0,0.4,-0.3,0.13,0.71,0.1,20.0,0.64,14.0,0.4,-1.4,0.5,2.5,0.7,20.0,5.2,14.0,0.4
1953,7,23443,-51.5,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.2,12.0,2.0,16.0,0.7,84.9,92.7,100.0,91.6,14.0,8.0,14.0,0.5,27.7,61.4,133.9,95.1,16.0,85.9,14.0,0.6,-260.2,-22.6,0.0,-72.8,16.0,141.1,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.5,56.4,5.6,6.7,7.8,6.54,382.0,1.16,18.0,0.6,6.7,7.8,8.9,7.94,382.0,1.14,18.0,0.6,5.16,6.11,6.84,6.04,382.0,0.77,18.0,0.6,82.8,92.7,100.0,90.6,382.0,8.0,18.0,0.6,4.1,8.2,13.4,8.86,379.0,4.14,18.0,0.6,-8.88,0.0,6.15,-0.72,379.0,6.83,18.0,0.6,-6.15,2.9,7.28,1.11,379.0,6.89,18.0,0.6,1001.8,1007.9,1015.75,1007.94,382.0,6.51,18.0,0.6,4.0,8.0,8.0,6.8,356.0,2.4,18.0,0.6,82.8,92.7,100.0,90.6,382.0,8.0,18.0,0.6,-96.2,0.0,53.5,-9.3,379.0,85.9,18.0,0.6,-54.0,9.6,67.9,1.0,379.0,91.3,18.0,0.6,-68.5,0.0,46.5,-5.6,379.0,52.1,18.0,0.6,-41.8,23.3,62.4,11.7,379.0,53.5,18.0,0.6,-53.2,0.0,32.6,-5.7,379.0,40.4,18.0,0.6,-32.6,18.3,48.6,9.6,379.0,39.2,18.0,0.6,-0.9,0.6,6.4,2.2,379.0,4.9,18.0,0.6,-4.7,-0.8,0.9,-2.4,379.0,6.3,18.0,0.6,69.0,551.5,2406.0,1171.0,379.0,1450.0,18.0,0.6,70.0,550.0,2405.0,1170.0,379.0,1450.0,18.0,0.6,-2.7,-1.1,-0.23,-1.39,382.0,1.15,18.0,0.6,-23.8,-9.1,0.0,-12.9,379.0,13.8,18.0,0.6,-0.66,0.0,0.64,0.01,382.0,0.69,18.0,0.6,-6.1,0.0,5.2,0.4,379.0,8.6,18.0,0.6
1953,7,23443,-51.5,60.7,4.13,4.3,5.8,4.94,5.0,1.32,14.0,1.0,4.95,6.7,7.77,6.46,5.0,1.89,14.0,1.0,5.63,5.63,5.63,5.63,1.0,0.0,20.0,1.0,92.0,92.0,92.0,92.0,1.0,0.0,20.0,1.0,5.93,9.3,9.67,8.04,5.0,2.34,14.0,1.0,-4.72,0.0,1.29,-1.51,5.0,4.49,14.0,1.0,-6.45,3.63,7.34,0.97,5.0,7.88,14.0,1.0,1000.13,1002.55,1004.97,1002.55,2.0,5.02,18.0,1.0,2.0,5.0,8.0,5.0,5.0,3.0,14.0,1.0,92.0,92.0,92.0,92.0,1.0,0.0,20.0,1.0,-39.7,0.0,13.3,-12.0,5.0,42.5,14.0,1.0,-49.8,33.8,58.0,8.2,5.0,71.4,14.0,1.0,-31.7,0.0,8.6,-9.3,5.0,26.8,14.0,1.0,-35.4,20.0,59.7,11.7,5.0,54.1,14.0,1.0,19.8,19.8,19.8,19.8,1.0,0.0,20.0,1.0,-54.5,-54.5,-54.5,-54.5,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.06,-1.2,0.18,-1.52,5.0,2.13,14.0,1.0,-23.8,-11.2,1.9,-11.5,5.0,15.1,14.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,20.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,20.0,1.0
1953,7,23443,-51.5,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.0,4.7,2.12,6.0,2.16,12.0,0.8,-1.89,0.2,0.75,-0.38,6.0,1.42,12.0,0.8,-0.46,0.46,4.3,1.42,6.0,2.33,12.0,0.8,1005.1,1005.1,1005.1,1005.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,4.5,27.8,28.3,28.9,28.38,13.0,0.44,10.0,0.6,26.7,27.8,28.9,27.94,16.0,1.29,10.0,0.7,16.87,18.04,21.53,18.84,10.0,2.31,8.0,0.6,69.1,80.4,90.0,80.4,10.0,11.5,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.5,-61.7,6.2,-46.7,16.0,50.5,10.0,0.7,-50.7,0.0,38.7,1.5,16.0,48.3,10.0,0.7,-50.7,-39.3,7.8,-25.0,10.0,31.9,8.0,0.6,-34.6,0.8,23.1,-3.4,10.0,28.6,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,0.85,1.6,0.49,12.0,1.25,10.0,0.6,-1.9,0.8,3.6,0.7,12.0,3.1,10.0,0.6,2.47,6.53,7.7,5.38,10.0,2.64,8.0,0.6,5.1,12.5,19.9,12.8,10.0,7.3,8.0,0.6
1953,7,23443,-51.39999999999998,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.1,4.6,3.11,21.0,2.0,14.0,0.7,-3.74,-2.44,0.0,-2.22,21.0,1.93,14.0,0.7,-1.04,0.88,1.65,0.62,21.0,2.21,14.0,0.7,1012.32,1014.5,1015.45,1013.9,21.0,2.66,14.0,0.7,1.2,4.0,5.0,3.5,21.0,1.8,14.0,0.7,69.1,80.4,90.0,80.4,10.0,11.5,8.0,0.6,-17.4,-6.4,0.0,-9.8,21.0,12.8,14.0,0.7,-3.1,1.5,4.7,4.4,21.0,15.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,12.4,27.36,27.8,28.03,27.82,6.0,0.59,14.0,0.2,26.94,27.5,28.11,27.58,6.0,0.79,14.0,0.2,16.97,18.48,19.77,18.3,6.0,1.64,14.0,0.2,70.7,80.6,85.9,79.7,6.0,8.7,14.0,0.2,5.69,8.65,12.9,8.7,6.0,4.16,14.0,0.2,-10.72,-7.2,-5.26,-7.59,6.0,3.77,14.0,0.2,-4.97,-2.22,-1.33,-3.28,6.0,3.44,14.0,0.2,1012.29,1013.0,1015.53,1013.72,6.0,2.1,14.0,0.2,2.8,4.5,5.6,4.5,6.0,2.1,14.0,0.2,70.7,80.6,85.9,79.7,6.0,8.7,14.0,0.2,-121.3,-73.3,-32.6,-77.9,6.0,59.8,14.0,0.2,-58.0,-14.5,-3.4,-33.4,6.0,48.1,14.0,0.2,-287.5,-200.5,-142.7,-207.5,6.0,100.8,14.0,0.2,-135.0,-61.0,-38.3,-90.6,6.0,95.6,14.0,0.2,-212.8,-136.4,-83.4,-142.1,6.0,77.0,14.0,0.2,-99.2,-37.5,-22.9,-62.1,6.0,69.0,14.0,0.2,-44.7,-32.0,-26.2,-34.5,6.0,14.0,14.0,0.2,-19.6,-12.4,-8.4,-14.6,6.0,12.1,14.0,0.2,221.5,767.0,2146.5,1020.0,6.0,971.0,14.0,0.2,220.0,765.0,2145.0,1020.0,6.0,970.0,14.0,0.2,-0.1,0.1,0.7,0.23,6.0,0.55,14.0,0.2,-0.7,0.7,8.6,2.9,6.0,5.7,14.0,0.2,3.63,4.6,6.96,5.1,6.0,1.74,14.0,0.2,28.7,39.6,50.0,39.2,6.0,13.3,14.0,0.2
1953,7,23443,-51.39999999999998,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.1,-32.6,-23.3,-37.6,5.0,17.9,14.0,0.2,-17.1,-13.4,0.1,-8.8,5.0,11.8,14.0,0.2,482.0,804.5,1214.5,806.5,9.0,333.5,16.0,0.3,480.0,805.0,1215.0,805.0,9.0,335.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,16.5,26.06,26.7,27.51,26.67,7.0,0.86,16.0,0.4,26.67,26.8,27.32,26.94,7.0,0.54,16.0,0.4,17.47,18.43,19.91,18.68,4.0,1.56,22.0,0.3,81.1,84.4,89.9,85.5,4.0,6.9,22.0,0.3,5.36,8.2,9.37,7.74,7.0,2.14,16.0,0.4,-8.14,-7.58,-3.52,-6.69,7.0,2.29,16.0,0.4,-5.43,-2.96,-1.42,-3.43,7.0,1.82,16.0,0.4,1014.38,1015.6,1019.06,1016.73,7.0,2.59,16.0,0.4,3.0,5.0,7.0,5.0,7.0,2.1,16.0,0.4,81.1,84.4,89.9,85.5,4.0,6.9,22.0,0.3,-67.9,-63.2,-18.6,-55.7,7.0,29.6,16.0,0.4,-55.7,-22.3,-11.6,-27.8,7.0,20.5,16.0,0.4,-221.1,-202.5,-94.6,-180.6,7.0,62.4,16.0,0.4,-145.4,-78.0,-38.6,-92.4,7.0,48.7,16.0,0.4,-154.3,-106.8,-64.3,-109.2,4.0,52.0,22.0,0.3,-109.0,-85.8,-65.1,-87.0,4.0,29.6,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12,-0.5,0.62,-0.27,7.0,0.96,16.0,0.4,-9.4,-4.1,3.1,-3.0,7.0,8.8,16.0,0.4,2.72,3.36,3.98,3.35,4.0,0.73,22.0,0.3,19.8,22.7,27.6,23.7,4.0,5.1,22.0,0.3
1953,7,23443,-51.39999999999998,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.9,-24.8,-17.2,-27.7,8.0,12.6,20.0,0.4,-5.4,3.3,5.4,0.7,8.0,7.7,20.0,0.4,97.5,132.5,470.0,255.0,19.0,254.5,14.0,0.5,95.0,135.0,470.0,255.0,19.0,255.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,26.4,26.1,26.3,27.45,26.62,11.0,0.7,14.0,0.5,25.0,25.6,27.2,25.99,15.0,1.54,16.0,0.4,15.0,16.07,17.19,16.0,11.0,1.06,18.0,0.4,73.0,75.6,84.1,78.3,11.0,5.6,18.0,0.4,4.46,4.6,6.7,5.19,17.0,1.3,16.0,0.5,-6.58,-4.6,-3.81,-4.96,17.0,1.43,16.0,0.5,-0.41,0.0,1.74,0.53,17.0,1.32,16.0,0.5,1023.35,1024.5,1025.1,1024.31,17.0,1.04,16.0,0.5,1.0,3.0,4.5,2.8,17.0,1.6,16.0,0.5,73.0,75.6,84.1,78.3,11.0,5.6,18.0,0.4,-44.1,-21.2,-17.5,-27.5,17.0,15.9,16.0,0.5,-2.1,0.0,8.9,3.0,17.0,6.1,16.0,0.5,-167.3,-117.8,-96.8,-130.5,15.0,41.3,16.0,0.4,-17.2,22.5,50.0,15.7,15.0,36.4,16.0,0.4,-107.9,-75.0,-58.3,-80.6,11.0,28.1,18.0,0.4,-9.4,14.6,30.1,9.7,11.0,24.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.6,1.91,0.58,11.0,1.67,14.0,0.5,0.6,3.1,7.9,2.5,11.0,8.3,14.0,0.5,4.29,5.99,7.06,5.88,7.0,1.35,18.0,0.4,19.8,25.8,43.6,30.0,7.0,12.4,18.0,0.4
1953,7,23443,-51.39999999999998,30.4,25.54,26.0,26.7,26.07,16.0,0.61,14.0,0.5,24.86,25.6,26.2,25.6,24.0,0.91,16.0,0.5,14.78,15.96,16.73,15.94,21.0,1.26,16.0,0.5,73.8,78.5,85.3,79.4,21.0,7.8,16.0,0.5,2.29,4.6,5.92,3.9,25.0,1.9,16.0,0.5,-4.85,-3.05,-0.81,-2.88,25.0,1.84,16.0,0.5,-0.19,0.88,3.25,1.19,25.0,2.44,16.0,0.5,1023.98,1025.7,1026.26,1025.42,25.0,1.33,16.0,0.5,1.0,3.0,6.2,3.4,25.0,2.1,16.0,0.5,73.8,78.5,85.3,79.4,21.0,7.8,16.0,0.5,-29.3,-11.8,-0.8,-13.7,25.0,12.1,16.0,0.5,-0.5,1.7,15.0,4.7,25.0,14.1,16.0,0.5,-127.5,-76.6,-20.0,-74.3,24.0,48.6,16.0,0.5,-8.8,23.6,86.3,31.2,24.0,63.8,16.0,0.5,-73.4,-48.9,-13.0,-45.9,21.0,29.5,16.0,0.5,0.0,14.2,53.8,22.3,21.0,42.3,16.0,0.5,-21.3,-13.3,-4.5,-13.4,16.0,9.4,14.0,0.5,0.0,5.2,13.6,4.8,16.0,11.8,14.0,0.5,14.5,97.5,207.5,97.5,25.0,97.5,16.0,0.5,15.0,95.0,205.0,100.0,25.0,95.0,16.0,0.5,-0.31,0.65,1.66,0.69,16.0,1.04,14.0,0.5,-0.8,1.8,6.1,1.9,16.0,4.0,14.0,0.5,3.74,4.78,6.87,5.13,16.0,1.43,14.0,0.5,9.1,15.5,23.3,17.5,16.0,10.7,14.0,0.5
1953,7,23443,-51.39999999999998,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,4.7,13.3,4.8,27.0,15.3,18.0,0.6,0.0,6.1,13.2,5.2,27.0,8.7,18.0,0.6,3.5,185.0,700.5,348.5,37.0,452.0,18.0,0.5,5.0,185.0,700.0,350.0,37.0,450.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,40.5,21.5,22.8,25.0,23.03,54.0,1.94,16.0,0.6,22.04,23.3,25.6,23.34,78.0,2.16,16.0,0.6,12.46,15.65,17.29,15.07,60.0,2.32,14.0,0.6,75.7,84.8,95.8,85.1,60.0,9.5,14.0,0.6,3.86,6.2,9.3,6.16,87.0,2.83,16.0,0.6,-3.26,2.41,6.59,1.9,87.0,4.31,16.0,0.6,-3.43,3.35,6.4,2.09,87.0,4.45,16.0,0.6,1013.12,1021.8,1027.4,1021.42,88.0,6.23,16.0,0.6,3.0,6.0,8.0,5.4,88.0,2.5,16.0,0.6,75.7,84.8,95.8,85.1,60.0,9.5,14.0,0.6,-13.6,10.3,61.1,15.8,87.0,38.0,16.0,0.6,-15.2,21.2,55.6,17.5,87.0,37.2,16.0,0.6,-73.4,56.4,167.1,47.2,78.0,102.8,16.0,0.6,-82.7,83.2,158.2,52.1,78.0,106.5,16.0,0.6,-46.5,33.7,121.4,33.5,60.0,70.2,14.0,0.6,-50.0,55.0,113.2,35.9,60.0,73.1,14.0,0.6,-6.5,0.7,12.3,-0.5,45.0,20.3,16.0,0.6,-10.8,0.6,13.0,-0.6,45.0,15.1,16.0,0.6,58.0,238.5,804.5,378.0,87.0,409.5,16.0,0.6,60.0,240.0,805.0,380.0,87.0,410.0,16.0,0.6,-1.7,-0.7,1.1,-0.58,53.0,2.31,16.0,0.5,-13.1,-4.6,1.9,-3.2,53.0,17.4,16.0,0.5,-0.87,1.76,3.98,1.84,45.0,2.77,16.0,0.6,-5.4,6.9,30.2,11.8,45.0,22.3,16.0,0.6
1953,7,23443,-51.39999999999998,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,4.6,8.2,5.12,71.0,2.91,18.0,0.4,-2.5,1.74,4.72,1.26,71.0,3.8,18.0,0.4,0.0,2.37,6.14,2.97,71.0,3.17,18.0,0.4,1016.04,1020.4,1026.09,1020.84,71.0,4.96,18.0,0.4,1.0,5.0,8.0,4.7,60.0,3.0,18.0,0.5,84.9,90.9,97.5,91.0,44.0,6.8,20.0,0.4,-7.2,4.4,29.6,8.6,71.0,28.5,18.0,0.4,0.0,8.3,50.7,22.0,71.0,32.1,18.0,0.4,-43.4,32.5,81.2,24.8,64.0,77.0,18.0,0.4,0.0,42.8,130.9,60.7,64.0,69.5,18.0,0.4,-46.1,26.0,52.6,14.5,42.0,47.6,20.0,0.4,0.0,33.0,101.8,46.4,42.0,50.6,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.0,2.9,-2.5,33.0,8.0,20.0,0.4,-9.2,0.0,1.4,-1.8,33.0,8.0,20.0,0.4,10.0,97.5,551.5,272.5,71.0,385.0,18.0,0.4,10.0,95.0,550.0,275.0,71.0,385.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.39999999999998,44.6,11.59,13.9,15.75,13.59,13.0,2.54,16.0,0.5,13.34,15.3,17.17,15.44,14.0,1.92,18.0,0.6,7.46,8.51,11.82,9.41,11.0,2.13,14.0,0.6,73.6,90.0,97.1,87.5,11.0,11.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,45.2,119.1,49.0,14.0,63.0,18.0,0.6,0.9,59.1,118.5,62.3,14.0,56.5,18.0,0.6,-11.6,24.8,61.2,23.4,11.0,42.1,14.0,0.6,5.3,39.2,58.6,37.2,11.0,37.4,14.0,0.6,-3.1,0.0,1.5,-0.7,11.0,3.5,14.0,0.6,-4.9,0.0,0.8,-1.6,11.0,3.0,14.0,0.6,9.0,212.0,1035.0,402.0,16.0,504.0,18.0,0.6,10.0,210.0,1035.0,400.0,16.0,505.0,18.0,0.6,-2.5,-1.6,-0.54,-1.75,13.0,1.78,16.0,0.5,-24.0,-13.9,0.0,-13.0,13.0,12.0,16.0,0.5,-0.78,0.17,1.05,0.24,11.0,1.2,14.0,0.6,-6.9,0.0,1.5,-1.8,11.0,4.6,14.0,0.6
1953,7,23443,-51.39999999999998,46.5,8.3,11.4,12.97,10.85,46.0,2.3,14.0,0.5,9.4,11.75,14.4,11.89,50.0,2.21,14.0,0.5,7.02,8.2,9.42,8.19,34.0,1.26,14.0,0.4,86.6,92.9,100.0,92.5,34.0,6.3,14.0,0.4,3.53,6.2,9.3,6.21,49.0,2.66,14.0,0.4,0.0,3.55,6.66,3.11,49.0,3.7,14.0,0.4,0.0,3.67,6.16,3.01,49.0,3.69,14.0,0.4,1007.66,1017.9,1025.59,1016.51,50.0,7.31,14.0,0.5,1.0,6.0,8.0,4.9,40.0,3.1,14.0,0.5,86.6,92.9,100.0,92.5,34.0,6.3,14.0,0.4,0.0,17.5,54.4,23.5,49.0,32.1,14.0,0.4,0.0,20.3,44.9,21.1,49.0,34.9,14.0,0.4,0.0,37.7,82.1,39.4,49.0,45.0,14.0,0.4,0.0,44.6,73.8,38.0,49.0,46.6,14.0,0.4,4.0,29.5,58.0,30.1,34.0,31.6,14.0,0.4,8.9,33.6,54.0,33.9,34.0,23.4,14.0,0.4,-6.1,-1.2,0.4,-2.3,32.0,3.2,16.0,0.4,-4.0,-0.7,1.0,-1.1,32.0,3.2,16.0,0.4,49.5,238.5,804.5,367.5,49.0,390.0,14.0,0.4,50.0,240.0,805.0,370.0,49.0,390.0,14.0,0.4,-2.3,-1.6,1.0,-1.09,46.0,1.77,14.0,0.5,-20.5,-7.0,5.0,-7.5,45.0,12.4,14.0,0.4,-0.83,-0.24,0.28,-0.16,32.0,0.69,16.0,0.4,-6.5,-1.4,1.5,-1.9,32.0,4.9,16.0,0.4
1953,7,23443,-51.39999999999998,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51,4.6,9.39,5.77,44.0,4.01,16.0,0.5,0.0,2.51,6.6,3.24,44.0,3.55,16.0,0.5,-1.28,1.84,6.58,2.01,44.0,4.76,16.0,0.5,1004.1,1008.7,1016.9,1010.02,43.0,6.59,16.0,0.5,3.0,8.0,8.0,6.2,39.0,2.7,16.0,0.5,81.8,92.8,100.0,90.9,38.0,8.9,16.0,0.4,0.0,13.6,59.5,29.8,44.0,49.1,16.0,0.5,-4.3,5.1,47.4,11.6,44.0,61.0,16.0,0.5,0.0,23.9,56.5,25.8,43.0,28.6,16.0,0.4,-9.0,13.1,58.0,16.4,43.0,37.6,16.0,0.4,0.0,14.3,40.7,18.1,37.0,20.8,16.0,0.4,-6.9,10.9,42.0,12.7,37.0,28.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-51.30000000000001,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,-0.6,1.7,-2.7,12.0,9.1,18.0,0.2,-16.5,-2.8,-0.3,-4.4,12.0,15.9,18.0,0.2,99.5,337.0,1092.5,965.0,14.0,1780.0,18.0,0.2,100.0,335.0,1095.0,965.0,14.0,1780.0,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
