Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1958,4,23500,-29.600000000000023,60.2,7.18,9.3,19.0,11.34,13.0,5.1,14.0,0.7,-4.63,0.0,14.48,3.55,13.0,8.75,14.0,0.7,-0.68,5.52,8.14,4.69,13.0,7.16,14.0,0.7,984.37,1012.75,1031.58,1009.59,14.0,19.84,14.0,0.7,7.74,7.9,8.0,7.8,10.0,0.79,12.0,0.6,2.53,7.85,9.34,6.77,14.0,2.73,14.0,0.7,5.56,5.62,5.66,5.61,4.0,0.07,8.0,0.0,83.9,85.1,86.6,85.3,4.0,1.6,8.0,0.0,1.1,6.0,7.9,4.9,14.0,3.0,14.0,0.7,83.9,85.1,86.6,85.3,4.0,1.6,8.0,0.0,-34.3,0.0,228.0,68.8,13.0,135.0,14.0,0.7,-6.3,44.9,133.8,70.7,13.0,117.0,14.0,0.7,-1.13,-0.3,1.06,0.29,10.0,2.22,12.0,0.6,-6.4,-1.4,9.4,10.8,9.0,39.5,10.0,0.6,0.79,0.85,0.87,0.83,4.0,0.06,8.0,0.0,4.9,5.7,6.6,5.7,4.0,1.1,8.0,0.0,-32.2,0.0,41.8,5.5,13.0,40.4,14.0,0.7,-5.2,24.4,63.2,30.2,13.0,58.9,14.0,0.7,-23.4,-19.4,-16.9,-20.1,4.0,4.5,8.0,0.0,26.3,33.3,39.2,32.8,4.0,8.7,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,-35.2,5.36,6.2,8.35,6.83,4.0,2.44,12.0,0.5,-1.2,0.0,1.11,-0.04,4.0,1.81,12.0,0.5,-8.35,-6.01,-4.86,-6.58,4.0,2.66,12.0,0.5,1018.38,1021.4,1022.43,1020.45,4.0,3.08,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,6.6,4.8,4.0,2.4,12.0,0.5,75.4,75.4,75.4,75.4,1.0,0.0,8.0,1.0,-5.5,0.0,6.9,0.6,4.0,9.7,12.0,0.5,-73.9,-37.3,-26.8,-49.7,4.0,38.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,0.0,25.3,0.2,4.0,39.1,12.0,0.5,-174.4,-128.4,-102.0,-137.8,4.0,54.3,12.0,0.5,-25.9,-25.9,-25.9,-25.9,1.0,0.0,8.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,-31.6,4.93,5.65,6.37,5.65,2.0,1.48,8.0,0.5,-6.37,-5.65,-4.93,-5.65,2.0,1.48,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,1018.12,1018.15,1018.18,1018.15,2.0,0.07,8.0,0.5,22.37,22.75,23.13,22.75,2.0,0.78,8.0,0.5,21.78,21.95,22.12,21.95,2.0,0.35,8.0,0.5,12.02,12.62,13.23,12.62,2.0,1.25,8.0,0.5,73.1,77.6,82.0,77.6,2.0,9.3,8.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,8.0,0.5,73.1,77.6,82.0,77.6,2.0,9.3,8.0,0.5,-41.1,-33.0,-24.9,-33.0,2.0,16.8,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,0.25,0.8,1.35,0.8,2.0,1.13,8.0,0.5,1.7,5.4,9.0,5.4,2.0,7.6,8.0,0.5,4.34,4.54,4.75,4.54,2.0,0.43,8.0,0.5,23.2,25.3,27.4,25.3,2.0,4.3,8.0,0.5,-138.5,-123.8,-109.0,-123.8,2.0,30.6,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,-84.7,-72.2,-59.8,-72.2,2.0,25.8,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,-27.4,-25.3,-23.2,-25.3,2.0,4.3,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,129.5,199.0,268.5,199.0,2.0,144.0,8.0,0.5,130.0,200.0,270.0,200.0,2.0,145.0,8.0,0.5
1958,4,23500,-29.5,-11.6,4.1,4.6,7.59,5.8,5.0,2.5,10.0,0.6,-7.31,-3.98,-3.19,-5.08,5.0,2.81,10.0,0.6,-0.16,1.4,3.47,1.43,5.0,2.37,10.0,0.6,1011.67,1013.1,1014.9,1013.2,5.0,2.39,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45,27.8,28.3,27.84,5.0,0.47,16.0,0.4,26.7,27.2,27.8,27.21,7.0,0.46,12.0,0.3,17.73,18.43,19.57,18.77,6.0,1.51,10.0,0.3,79.1,80.3,88.2,83.0,6.0,5.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.5,0.97,0.64,5.0,0.59,16.0,0.4,2.0,3.4,8.3,5.0,5.0,4.6,16.0,0.4,3.57,4.84,5.14,4.38,4.0,1.23,12.0,0.5,25.2,35.6,37.3,31.4,4.0,10.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,0.5,2.6,4.2,5.85,3.94,18.0,1.71,14.0,0.7,-4.32,-3.1,-0.32,-2.5,18.0,2.29,14.0,0.7,-0.08,1.57,3.44,1.7,18.0,2.11,14.0,0.7,1008.61,1010.15,1012.29,1010.52,20.0,1.99,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.9,-84.1,-8.6,-68.9,18.0,63.1,14.0,0.7,-2.1,43.7,94.2,47.3,18.0,58.5,14.0,0.7,-79.6,-62.3,-6.8,-48.3,18.0,42.9,14.0,0.7,-1.4,29.0,66.2,33.1,18.0,42.6,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,2.7,2.16,4.85,6.19,4.34,14.0,2.28,12.0,0.5,-3.9,-3.08,-0.72,-2.63,14.0,1.9,12.0,0.5,-3.94,-0.33,1.7,-0.66,14.0,3.74,12.0,0.5,1008.83,1010.65,1011.67,1010.49,14.0,1.79,12.0,0.5,27.27,27.85,28.23,27.79,12.0,0.42,14.0,0.5,26.01,27.2,28.49,27.09,14.0,1.36,12.0,0.5,19.1,20.3,21.65,20.27,13.0,1.73,12.0,0.5,82.0,91.0,98.3,91.1,13.0,7.4,12.0,0.5,4.1,6.0,7.0,5.7,14.0,1.8,12.0,0.5,82.0,91.0,98.3,91.1,13.0,7.4,12.0,0.5,-19.9,-13.5,-0.8,-12.1,14.0,11.7,12.0,0.5,-18.2,-0.4,8.5,-4.8,14.0,25.9,12.0,0.5,-0.35,0.6,1.73,0.73,12.0,1.08,14.0,0.5,-1.9,2.6,7.6,3.1,12.0,5.5,14.0,0.5,2.23,3.09,4.33,3.23,11.0,1.02,14.0,0.5,5.8,9.9,23.4,14.5,11.0,9.2,14.0,0.5,-111.8,-82.9,-19.9,-72.3,14.0,53.0,12.0,0.5,-97.0,-9.0,46.2,-17.4,14.0,100.9,12.0,0.5,-77.3,-59.4,-11.3,-50.2,13.0,37.2,12.0,0.5,-75.4,0.0,44.7,-8.3,13.0,78.5,12.0,0.5,-11.4,-9.2,-4.2,-7.4,11.0,5.3,14.0,0.5,-18.8,-1.7,3.1,-5.3,11.0,14.1,14.0,0.5,10.5,115.0,237.0,142.0,14.0,166.0,12.0,0.5,10.0,115.0,235.0,140.0,14.0,165.0,12.0,0.5
1958,4,23500,-29.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,27.8,27.89,27.66,17.0,0.51,22.0,0.5,25.62,26.6,27.8,26.77,21.0,1.2,22.0,0.5,17.87,18.56,20.11,18.87,21.0,1.19,22.0,0.5,79.4,84.6,94.4,86.0,21.0,7.2,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.1,2.15,0.85,17.0,1.19,22.0,0.5,-0.2,1.2,8.7,3.3,17.0,6.7,22.0,0.5,3.51,4.74,5.13,4.38,17.0,1.1,22.0,0.5,4.7,15.6,28.8,16.1,17.0,11.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,-6.9,-0.8,-9.2,17.0,9.0,22.0,0.5,-18.9,-2.6,11.9,-3.1,17.0,14.8,22.0,0.5,1.0,33.0,350.0,132.5,21.0,176.5,22.0,0.5,0.0,35.0,350.0,135.0,21.0,175.0,22.0,0.5
1958,4,23500,-29.5,6.4,2.6,4.9,7.43,4.65,17.0,2.32,22.0,0.5,-5.57,-2.46,-1.0,-3.31,17.0,2.13,22.0,0.5,-4.43,-2.55,-1.35,-2.88,17.0,1.85,22.0,0.5,1009.41,1010.8,1012.59,1010.98,17.0,1.65,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,6.0,8.0,4.8,17.0,2.9,22.0,0.5,80.7,86.2,90.6,85.5,17.0,5.2,22.0,0.5,-38.5,-17.7,-3.0,-19.4,17.0,16.9,22.0,0.5,-33.5,-9.6,-3.9,-16.4,17.0,15.6,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.1,-65.7,-27.8,-87.7,17.0,56.2,22.0,0.5,-115.2,-70.6,-35.0,-76.6,17.0,49.1,22.0,0.5,-98.1,-50.2,-19.5,-61.2,17.0,39.1,22.0,0.5,-82.0,-48.5,-26.0,-52.6,17.0,31.8,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,27.2,27.8,27.34,12.0,0.63,22.0,0.4,26.1,26.7,27.05,26.68,17.0,0.73,22.0,0.5,17.71,19.08,19.54,18.7,17.0,1.06,22.0,0.5,80.7,86.2,90.6,85.5,17.0,5.2,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.55,1.25,0.77,12.0,0.66,22.0,0.4,1.0,3.4,8.8,4.8,12.0,5.0,22.0,0.4,3.45,4.24,5.45,4.42,12.0,1.21,22.0,0.4,9.8,24.7,38.0,26.1,12.0,14.3,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.6,-19.1,-5.9,-18.9,12.0,10.5,22.0,0.4,-23.9,-12.0,-6.7,-15.9,12.0,13.2,22.0,0.4,17.5,117.5,411.5,169.5,17.0,174.0,22.0,0.5,20.0,120.0,410.0,170.0,17.0,175.0,22.0,0.5
1958,4,23500,-29.5,18.5,4.6,5.1,7.92,6.51,7.0,2.78,10.0,0.4,-7.27,-3.99,-3.52,-5.03,7.0,1.83,10.0,0.4,-4.97,-2.96,-2.51,-3.71,7.0,2.89,10.0,0.4,1012.98,1015.6,1019.4,1016.17,7.0,3.23,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,4.0,6.1,4.7,7.0,1.9,10.0,0.4,77.6,82.1,87.0,81.1,7.0,8.2,10.0,0.4,-57.7,-24.7,-16.2,-36.6,7.0,30.0,10.0,0.4,-33.6,-16.7,-13.0,-29.9,7.0,38.9,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161.6,-93.4,-83.9,-115.2,7.0,40.2,10.0,0.4,-113.4,-70.7,-55.7,-85.2,7.0,65.8,10.0,0.4,-98.6,-65.4,-50.5,-70.4,7.0,23.6,10.0,0.4,-58.3,-46.9,-34.0,-51.5,7.0,38.1,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,26.4,0.0,5.0,5.1,3.04,5.0,2.78,10.0,0.6,-2.51,0.0,0.64,-0.77,5.0,2.13,10.0,0.6,-4.73,0.0,1.2,-1.24,5.0,3.47,10.0,0.6,1012.69,1015.2,1022.45,1016.98,5.0,5.49,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,8.0,8.0,5.4,5.0,3.6,10.0,0.6,69.0,70.3,86.4,77.5,3.0,14.2,4.0,0.3,-12.7,0.0,3.2,-3.9,5.0,10.9,10.0,0.6,-23.8,0.0,6.1,-6.2,5.0,17.6,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.1,0.0,14.1,-13.0,5.0,40.8,10.0,0.6,-98.5,0.0,21.3,-28.4,5.0,69.9,10.0,0.6,-31.6,0.0,0.0,-15.4,3.0,26.7,4.0,0.3,0.0,0.0,26.5,13.0,3.0,22.4,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.29,21.7,21.9,21.6,3.0,0.46,18.0,0.7,19.2,20.6,22.42,20.68,5.0,1.97,10.0,0.6,10.87,11.68,11.8,11.34,3.0,0.74,4.0,0.3,69.0,70.3,86.4,77.5,3.0,14.2,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,2.0,3.3,1.6,3.0,2.52,18.0,0.7,-0.7,10.0,16.8,8.1,3.0,12.9,18.0,0.7,4.28,4.28,4.28,4.28,1.0,0.0,10.0,0.0,21.8,21.8,21.8,21.8,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,-16.7,-16.7,-16.7,1.0,0.0,10.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,10.0,0.0,0.0,125.0,132.5,78.0,5.0,71.5,10.0,0.6,0.0,125.0,135.0,80.0,5.0,70.0,10.0,0.6
1958,4,23500,-29.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,19.15,20.37,19.28,16.0,1.13,16.0,0.6,16.53,18.0,19.4,18.11,22.0,1.32,14.0,0.5,7.81,8.99,11.46,9.53,17.0,1.84,16.0,0.5,62.3,78.2,86.6,75.4,17.0,13.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,1.1,3.11,1.19,16.0,1.86,16.0,0.6,-4.6,8.2,20.4,8.3,16.0,13.6,16.0,0.6,1.82,4.57,6.48,4.09,16.0,2.35,16.0,0.6,6.5,27.6,41.7,26.1,16.0,19.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.0,-3.1,5.5,-6.1,16.0,15.9,16.0,0.6,-37.9,-8.5,5.4,-14.9,16.0,24.0,16.0,0.6,65.5,238.5,997.0,529.5,22.0,685.5,14.0,0.5,65.0,240.0,995.0,530.0,22.0,685.0,14.0,0.5
1958,4,23500,-29.5,34.6,4.6,6.7,12.16,8.08,28.0,3.86,12.0,0.5,-5.48,0.81,5.42,0.98,28.0,5.99,12.0,0.5,-5.6,-1.9,9.04,0.22,28.0,6.76,12.0,0.5,1019.11,1022.6,1028.37,1023.19,28.0,4.77,12.0,0.5,16.7,17.2,18.3,17.45,20.0,0.87,12.0,0.5,15.73,17.1,18.37,17.07,28.0,1.93,12.0,0.5,7.5,9.38,11.29,9.44,21.0,1.78,10.0,0.5,67.3,76.9,93.2,79.2,21.0,13.5,10.0,0.5,3.3,7.0,8.0,6.0,28.0,2.1,12.0,0.5,67.3,76.9,93.2,79.2,21.0,13.5,10.0,0.5,-31.9,5.4,56.9,21.5,28.0,74.4,12.0,0.5,-37.1,-10.1,84.1,4.9,28.0,81.8,12.0,0.5,-0.6,-0.05,1.68,0.15,20.0,1.26,12.0,0.5,-6.8,-0.2,5.7,2.2,20.0,13.3,12.0,0.5,0.77,2.77,5.02,2.84,15.0,2.0,10.0,0.5,9.4,16.5,43.9,24.7,15.0,25.3,10.0,0.5,-100.9,13.1,105.7,14.8,28.0,102.2,12.0,0.5,-94.4,-32.9,160.9,7.0,28.0,115.3,12.0,0.5,-47.7,22.1,58.1,14.1,21.0,55.9,10.0,0.5,-49.1,-17.9,107.5,13.9,21.0,76.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,38.5,2.6,5.1,9.33,6.28,70.0,3.98,14.0,0.6,-3.35,1.46,6.62,1.55,70.0,5.34,14.0,0.6,-5.01,0.0,5.04,0.37,70.0,4.98,14.0,0.6,1015.17,1019.95,1031.22,1021.44,70.0,7.43,14.0,0.6,14.95,16.0,16.75,15.84,63.0,1.04,14.0,0.6,14.4,15.6,16.7,15.68,69.0,1.29,14.0,0.6,7.21,9.28,10.93,9.04,59.0,1.71,14.0,0.6,67.4,82.9,95.0,81.9,59.0,12.9,14.0,0.6,3.2,6.0,8.0,5.7,65.0,2.4,14.0,0.6,67.4,82.9,95.0,81.9,59.0,12.9,14.0,0.6,-21.0,3.6,45.1,22.0,70.0,69.1,14.0,0.6,-34.6,0.0,30.0,0.9,70.0,55.1,14.0,0.6,-1.03,0.1,1.53,0.16,62.0,1.5,14.0,0.5,-6.1,0.2,7.7,0.0,62.0,13.3,14.0,0.5,0.06,2.3,4.22,2.17,54.0,1.91,14.0,0.6,0.4,10.5,26.9,13.1,54.0,17.0,14.0,0.6,-54.4,21.7,99.3,25.4,69.0,84.5,14.0,0.6,-76.2,0.0,83.0,6.7,69.0,79.9,14.0,0.6,-31.1,14.5,52.9,16.3,59.0,50.6,14.0,0.6,-44.0,0.0,61.4,8.0,59.0,50.6,14.0,0.6,-11.7,0.0,14.2,2.1,54.0,17.6,14.0,0.6,-10.7,0.0,8.8,-1.1,54.0,12.1,14.0,0.6,17.5,132.5,814.0,617.0,70.0,1251.0,14.0,0.6,20.0,135.0,815.0,615.0,70.0,1250.0,14.0,0.6
1958,4,23500,-29.5,44.5,4.77,7.0,12.69,8.31,41.0,4.52,16.0,0.5,-5.1,0.89,6.56,1.07,41.0,6.69,16.0,0.5,-7.62,1.99,7.44,0.47,41.0,6.71,16.0,0.5,1013.64,1024.5,1033.8,1022.94,41.0,10.5,16.0,0.5,13.17,14.0,15.0,14.07,37.0,0.98,16.0,0.5,11.7,13.3,14.98,13.34,40.0,1.6,16.0,0.5,5.35,7.52,8.94,7.24,35.0,1.56,16.0,0.5,62.7,74.9,91.4,76.5,35.0,13.7,16.0,0.5,1.3,6.0,8.0,5.1,41.0,2.8,16.0,0.5,62.7,74.9,91.4,76.5,35.0,13.7,16.0,0.5,-29.7,4.5,58.0,17.4,41.0,116.3,16.0,0.5,-76.0,5.2,63.8,-0.9,41.0,83.3,16.0,0.5,-1.1,0.7,2.2,0.75,36.0,1.74,16.0,0.5,-7.7,4.5,18.8,9.4,36.0,27.0,16.0,0.5,0.88,2.6,4.43,2.76,32.0,1.75,16.0,0.5,5.5,18.3,35.3,23.8,32.0,22.1,16.0,0.5,-71.5,18.9,88.4,11.7,40.0,80.1,16.0,0.5,-90.5,14.6,104.8,8.0,40.0,87.0,16.0,0.5,-39.3,13.1,46.9,5.0,35.0,50.7,16.0,0.5,-55.5,13.0,64.5,7.4,35.0,51.6,16.0,0.5,-11.3,2.7,22.9,9.0,32.0,24.8,16.0,0.5,-24.7,0.0,16.2,-3.0,32.0,19.0,16.0,0.5,109.5,343.0,2047.0,1210.0,41.0,2732.0,16.0,0.5,110.0,345.0,2045.0,1210.0,41.0,2730.0,16.0,0.5
1958,4,23500,-29.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,13.3,14.4,13.5,50.0,0.81,18.0,0.6,10.6,13.3,15.0,13.05,57.0,1.88,18.0,0.6,5.73,7.67,9.18,7.51,46.0,1.51,18.0,0.6,69.7,81.8,92.6,80.8,46.0,10.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.0,2.2,0.37,50.0,1.66,18.0,0.6,-10.3,0.0,23.4,5.4,50.0,17.1,18.0,0.6,0.38,2.11,3.35,2.06,40.0,1.4,18.0,0.6,3.7,20.2,37.3,21.4,40.0,18.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,4.1,23.5,9.2,40.0,15.5,18.0,0.6,-26.3,-0.3,5.8,-8.0,40.0,20.4,18.0,0.6,132.5,912.5,3652.5,1519.0,57.0,1609.0,18.0,0.6,135.0,915.0,3650.0,1520.0,57.0,1610.0,18.0,0.6
1958,4,23500,-29.5,46.5,5.1,9.7,15.4,9.89,57.0,4.3,18.0,0.6,-3.52,2.67,11.01,3.38,57.0,6.75,18.0,0.6,-9.78,0.89,6.66,-0.37,57.0,7.79,18.0,0.6,1009.88,1018.7,1030.82,1018.75,57.0,9.92,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,6.0,8.0,5.7,54.0,2.5,18.0,0.6,69.7,81.8,92.6,80.8,46.0,10.3,18.0,0.6,-22.7,20.8,123.4,46.8,57.0,91.3,18.0,0.6,-118.7,4.5,59.4,-9.8,57.0,105.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.3,41.1,141.9,41.1,57.0,89.5,18.0,0.6,-118.6,11.8,97.6,4.3,57.0,98.1,18.0,0.6,-18.2,24.0,82.8,25.7,46.0,49.3,18.0,0.6,-60.8,2.3,60.5,6.6,46.0,61.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-29.5,48.5,4.96,9.55,12.9,9.83,66.0,4.34,14.0,0.5,-3.58,0.67,7.85,1.74,66.0,6.83,14.0,0.5,-7.19,4.1,9.85,1.75,66.0,8.01,14.0,0.5,1010.66,1018.0,1028.44,1017.33,66.0,11.85,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,8.0,6.9,64.0,1.9,14.0,0.5,67.2,86.4,93.6,82.3,62.0,12.9,14.0,0.5,-28.4,1.7,81.2,26.4,66.0,100.3,14.0,0.5,-81.2,21.2,99.7,14.8,66.0,111.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.1,6.9,79.1,16.1,66.0,77.0,14.0,0.5,-75.2,50.9,125.2,30.2,66.0,92.2,14.0,0.5,-35.3,8.5,44.5,9.1,62.0,49.3,14.0,0.5,-41.5,34.8,75.8,20.9,62.0,57.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
